video_id,lang,text,timecode
_8xhdL8BPvU,English,held their first art competition with winner H-VAC.,2:15 / 9:59
_8xhdL8BPvU,English,held their first art competition with winner H-VAC.,2:16 / 9:59
_8xhdL8BPvU,English,held their first art competition with winner H-VAC.,2:17 / 9:59
_8xhdL8BPvU,English,held their first art competition with winner H-VAC.,2:18 / 9:59
_8xhdL8BPvU,English,A sitting area atop the warehouse roof from which to admire the canal.,2:18 / 9:59
_8xhdL8BPvU,English,A sitting area atop the warehouse roof from which to admire the canal.,2:19 / 9:59
_8xhdL8BPvU,English,A sitting area atop the warehouse roof from which to admire the canal.,2:20 / 9:59
_8xhdL8BPvU,English,A sitting area atop the warehouse roof from which to admire the canal.,2:21 / 9:59
_8xhdL8BPvU,English,A sitting area atop the warehouse roof from which to admire the canal.,2:22 / 9:59
_8xhdL8BPvU,English,It's disguised... disguised... as an air duct,2:22 / 9:59
_8xhdL8BPvU,English,It's disguised... disguised... as an air duct,2:23 / 9:59
_8xhdL8BPvU,English,It's disguised... disguised... as an air duct,2:24 / 9:59
_8xhdL8BPvU,English,It's disguised... disguised... as an air duct,2:25 / 9:59
_8xhdL8BPvU,English,It's disguised... disguised... as an air duct,2:26 / 9:59
_8xhdL8BPvU,English,to hide from Hackney and planning permission.,2:26 / 9:59
_8xhdL8BPvU,English,to hide from Hackney and planning permission.,2:27 / 9:59
_8xhdL8BPvU,English,to hide from Hackney and planning permission.,2:28 / 9:59
_8xhdL8BPvU,English,The next year's winner was an inflatable yellow barge.,2:29 / 9:59
_8xhdL8BPvU,English,The next year's winner was an inflatable yellow barge.,2:30 / 9:59
_8xhdL8BPvU,English,The next year's winner was an inflatable yellow barge.,2:31 / 9:59
_8xhdL8BPvU,English,That's what this is.,2:31 / 9:59
_8xhdL8BPvU,English,That's what this is.,2:32 / 9:59
_8xhdL8BPvU,English,"Also, did you notice H-VAC the first time?",2:32 / 9:59
_8xhdL8BPvU,English,"Also, did you notice H-VAC the first time?",2:33 / 9:59
_8xhdL8BPvU,English,"Also, did you notice H-VAC the first time?",2:34 / 9:59
_8xhdL8BPvU,English,"[gleefully] Admit it, you didn't, cuz it's disguised.",2:35 / 9:59
_8xhdL8BPvU,English,"[gleefully] Admit it, you didn't, cuz it's disguised.",2:36 / 9:59
_8xhdL8BPvU,English,Anyway.  The barge inflated so it could be a pop-up transportable venue space,2:36 / 9:59
_8xhdL8BPvU,English,Anyway.  The barge inflated so it could be a pop-up transportable venue space,2:37 / 9:59
_8xhdL8BPvU,English,Anyway.  The barge inflated so it could be a pop-up transportable venue space,2:38 / 9:59
_8xhdL8BPvU,English,Anyway.  The barge inflated so it could be a pop-up transportable venue space,2:39 / 9:59
_8xhdL8BPvU,English,Anyway.  The barge inflated so it could be a pop-up transportable venue space,2:40 / 9:59
_8xhdL8BPvU,English,that could deflate and disappear at a moments notice.,2:40 / 9:59
_8xhdL8BPvU,English,that could deflate and disappear at a moments notice.,2:41 / 9:59
_8xhdL8BPvU,English,that could deflate and disappear at a moments notice.,2:42 / 9:59
_8xhdL8BPvU,English,that could deflate and disappear at a moments notice.,2:43 / 9:59
