video_id,lang,text,timecode
SABJyo1zCuQ,English,"Joining us live are super fans from all over the country,",2:21 / 5:02
SABJyo1zCuQ,English,"Joining us live are super fans from all over the country,",2:22 / 5:02
SABJyo1zCuQ,English,"Joining us live are super fans from all over the country,",2:23 / 5:02
SABJyo1zCuQ,English,"Joining us live are super fans from all over the country,",2:24 / 5:02
SABJyo1zCuQ,English,"Joining us live are super fans from all over the country,",2:25 / 5:02
SABJyo1zCuQ,English,and everyone's in the VIP section -- Virtual In Person.,2:25 / 5:02
SABJyo1zCuQ,English,and everyone's in the VIP section -- Virtual In Person.,2:26 / 5:02
SABJyo1zCuQ,English,and everyone's in the VIP section -- Virtual In Person.,2:27 / 5:02
SABJyo1zCuQ,English,and everyone's in the VIP section -- Virtual In Person.,2:28 / 5:02
SABJyo1zCuQ,English,and everyone's in the VIP section -- Virtual In Person.,2:29 / 5:02
SABJyo1zCuQ,English,[ Laughter ],2:29 / 5:02
SABJyo1zCuQ,English,[ Laughter ],2:30 / 5:02
SABJyo1zCuQ,English,[ Laughter ],2:31 / 5:02
SABJyo1zCuQ,English,"So let's say hi to Anna from Chicago, Illinois.",2:32 / 5:02
SABJyo1zCuQ,English,"So let's say hi to Anna from Chicago, Illinois.",2:33 / 5:02
SABJyo1zCuQ,English,"So let's say hi to Anna from Chicago, Illinois.",2:34 / 5:02
SABJyo1zCuQ,English,"So let's say hi to Anna from Chicago, Illinois.",2:35 / 5:02
SABJyo1zCuQ,English,"Hey, Anna.",2:36 / 5:02
SABJyo1zCuQ,English,"Hey, Anna.",2:37 / 5:02
SABJyo1zCuQ,English,"-Hi, Demi!",2:37 / 5:02
SABJyo1zCuQ,English,"-Hi, Demi!",2:38 / 5:02
SABJyo1zCuQ,English,"-Hi, Demi!",2:39 / 5:02
SABJyo1zCuQ,English,-Hi.,2:39 / 5:02
SABJyo1zCuQ,English,-Hi.,2:40 / 5:02
SABJyo1zCuQ,English,-Hi.,2:41 / 5:02
SABJyo1zCuQ,English,"How about Javier from Somerset, New Jersey?",2:41 / 5:02
SABJyo1zCuQ,English,"How about Javier from Somerset, New Jersey?",2:42 / 5:02
