video_id,lang,text,timecode
AhSl7uRrObw,English,was the people and our lobbies,4:32 / 30:25
AhSl7uRrObw,English,was the people and our lobbies,4:33 / 30:25
AhSl7uRrObw,English,was the people and our lobbies,4:34 / 30:25
AhSl7uRrObw,English,we had like i don't know 30 people that we play with,4:35 / 30:25
AhSl7uRrObw,English,we had like i don't know 30 people that we play with,4:36 / 30:25
AhSl7uRrObw,English,we had like i don't know 30 people that we play with,4:37 / 30:25
AhSl7uRrObw,English, everyone is so talented and so,4:37 / 30:25
AhSl7uRrObw,English, everyone is so talented and so,4:38 / 30:25
AhSl7uRrObw,English, everyone is so talented and so,4:39 / 30:25
AhSl7uRrObw,English, everyone is so talented and so,4:40 / 30:25
AhSl7uRrObw,English, everyone is so talented and so,4:41 / 30:25
AhSl7uRrObw,English,interesting their own way ,4:42 / 30:25
AhSl7uRrObw,English,like some are good at RPing (roleplaying),4:43 / 30:25
AhSl7uRrObw,English,like some are good at RPing (roleplaying),4:44 / 30:25
AhSl7uRrObw,English,some are good at the game killing,4:45 / 30:25
AhSl7uRrObw,English,some are good at the game killing,4:46 / 30:25
AhSl7uRrObw,English,some are are good because they're funny and their reaction to being accused,4:47 / 30:25
AhSl7uRrObw,English,some are are good because they're funny and their reaction to being accused,4:48 / 30:25
AhSl7uRrObw,English,some are are good because they're funny and their reaction to being accused,4:49 / 30:25
AhSl7uRrObw,English,some are are good because they're funny and their reaction to being accused,4:50 / 30:25
AhSl7uRrObw,English,some are are good because they're funny and their reaction to being accused,4:51 / 30:25
AhSl7uRrObw,English,is always so amusing to the viewers,4:51 / 30:25
AhSl7uRrObw,English,is always so amusing to the viewers,4:52 / 30:25
AhSl7uRrObw,English,is always so amusing to the viewers,4:53 / 30:25
AhSl7uRrObw,English,is always so amusing to the viewers,4:54 / 30:25
AhSl7uRrObw,English,is always so amusing to the viewers,4:55 / 30:25
AhSl7uRrObw,English,so like no matter what kind of player,4:55 / 30:25
AhSl7uRrObw,English,so like no matter what kind of player,4:56 / 30:25
AhSl7uRrObw,English,you are our lobby had pretty much every type ,4:57 / 30:25
AhSl7uRrObw,English,you are our lobby had pretty much every type ,4:58 / 30:25
AhSl7uRrObw,English,you are our lobby had pretty much every type ,4:59 / 30:25
AhSl7uRrObw,English,the smart people you have the,5:00 / 30:25
AhSl7uRrObw,English,the smart people you have the,5:01 / 30:25
AhSl7uRrObw,English,killers you have ditzy ones,5:02 / 30:25
AhSl7uRrObw,English,killers you have ditzy ones,5:03 / 30:25
AhSl7uRrObw,English,"quiet ones loud, ones overconfident ones",5:04 / 30:25
AhSl7uRrObw,English,"quiet ones loud, ones overconfident ones",5:05 / 30:25
AhSl7uRrObw,English,"quiet ones loud, ones overconfident ones",5:06 / 30:25
AhSl7uRrObw,English,it was like,5:07 / 30:25
AhSl7uRrObw,English,all this weird mashup of different,5:07 / 30:25
AhSl7uRrObw,English,all this weird mashup of different,5:08 / 30:25
AhSl7uRrObw,English,all this weird mashup of different,5:09 / 30:25
AhSl7uRrObw,English,communities,5:10 / 30:25
AhSl7uRrObw,English,like even big names got into it aoc like,5:11 / 30:25
AhSl7uRrObw,English,like even big names got into it aoc like,5:12 / 30:25
AhSl7uRrObw,English,one of the most famous politicians in,5:13 / 30:25
AhSl7uRrObw,English,one of the most famous politicians in,5:14 / 30:25
AhSl7uRrObw,English,the states,5:15 / 30:25
AhSl7uRrObw,English,Toast was with me the whole time but,5:16 / 30:25
AhSl7uRrObw,English,Toast was with me the whole time but,5:17 / 30:25
AhSl7uRrObw,English,Toast was with me the whole time but,5:18 / 30:25
AhSl7uRrObw,English,am i being marinated? is that the term?,5:18 / 30:25
AhSl7uRrObw,English,am i being marinated? is that the term?,5:19 / 30:25
AhSl7uRrObw,English,am i being marinated? is that the term?,5:20 / 30:25
AhSl7uRrObw,English,,5:21 / 30:25
AhSl7uRrObw,English,,5:22 / 30:25
AhSl7uRrObw,English,,5:23 / 30:25
AhSl7uRrObw,English,like you know,5:23 / 30:25
AhSl7uRrObw,English,rappers and like k-pop stars from like,5:24 / 30:25
AhSl7uRrObw,English,rappers and like k-pop stars from like,5:25 / 30:25
AhSl7uRrObw,English,rappers and like k-pop stars from like,5:26 / 30:25
AhSl7uRrObw,English,rappers and like k-pop stars from like,5:27 / 30:25
AhSl7uRrObw,English,popular k-pop bands like i met I think three of them,5:28 / 30:25
AhSl7uRrObw,English,popular k-pop bands like i met I think three of them,5:29 / 30:25
AhSl7uRrObw,English,popular k-pop bands like i met I think three of them,5:30 / 30:25
AhSl7uRrObw,English,popular k-pop bands like i met I think three of them,5:31 / 30:25
AhSl7uRrObw,English,popular k-pop bands like i met I think three of them,5:32 / 30:25
AhSl7uRrObw,English,it's kind of insane like,5:32 / 30:25
AhSl7uRrObw,English,it's kind of insane like,5:33 / 30:25
AhSl7uRrObw,English,it's kind of insane like,5:34 / 30:25
AhSl7uRrObw,English,it's kind of insane like,5:35 / 30:25
AhSl7uRrObw,English,it's not just weird that,5:35 / 30:25
AhSl7uRrObw,English,it's not just weird that,5:36 / 30:25
AhSl7uRrObw,English,it's not just weird that,5:37 / 30:25
AhSl7uRrObw,English,League of Legends players were playing with Overwatch players,5:38 / 30:25
AhSl7uRrObw,English,League of Legends players were playing with Overwatch players,5:39 / 30:25
AhSl7uRrObw,English,League of Legends players were playing with Overwatch players,5:40 / 30:25
AhSl7uRrObw,English,  which was playing with Hearthstone players,5:40 / 30:25
AhSl7uRrObw,English,  which was playing with Hearthstone players,5:41 / 30:25
AhSl7uRrObw,English,it was such a variety across the world,5:42 / 30:25
AhSl7uRrObw,English,it was such a variety across the world,5:43 / 30:25
AhSl7uRrObw,English,it was such a variety across the world,5:44 / 30:25
AhSl7uRrObw,English,,5:45 / 30:25
AhSl7uRrObw,English,"and you know we, we had a, we had a good group ",5:46 / 30:25
AhSl7uRrObw,English,"and you know we, we had a, we had a good group ",5:47 / 30:25
AhSl7uRrObw,English,"and you know we, we had a, we had a good group ",5:48 / 30:25
AhSl7uRrObw,English,"and you know we, we had a, we had a good group ",5:49 / 30:25
AhSl7uRrObw,English,obviously special shoutout to,5:50 / 30:25
AhSl7uRrObw,English,obviously special shoutout to,5:51 / 30:25
AhSl7uRrObw,English,obviously special shoutout to,5:52 / 30:25
