video_id,lang,text,timecode
1Q0SVnv_jwk,English,A new Brawler? - Better.,2:29 / 4:01
1Q0SVnv_jwk,English,Two new Brawlers? - Better!,2:29 / 4:01
1Q0SVnv_jwk,English,Two new Brawlers? - Better!,2:30 / 4:01
1Q0SVnv_jwk,English,Two new Brawlers? - Better!,2:31 / 4:01
1Q0SVnv_jwk,English,"Oh no, you didn’t. - That’s right!",2:32 / 4:01
1Q0SVnv_jwk,English,"Oh no, you didn’t. - That’s right!",2:33 / 4:01
1Q0SVnv_jwk,English,"While we have Frank distracted in the studio,",2:34 / 4:01
1Q0SVnv_jwk,English,"While we have Frank distracted in the studio,",2:35 / 4:01
1Q0SVnv_jwk,English,,2:35 / 4:01
1Q0SVnv_jwk,English,we made our second Brawler free! His name is Edgar and he is Epic.,2:36 / 4:01
1Q0SVnv_jwk,English,we made our second Brawler free! His name is Edgar and he is Epic.,2:37 / 4:01
1Q0SVnv_jwk,English,we made our second Brawler free! His name is Edgar and he is Epic.,2:38 / 4:01
1Q0SVnv_jwk,English,we made our second Brawler free! His name is Edgar and he is Epic.,2:39 / 4:01
1Q0SVnv_jwk,English,we made our second Brawler free! His name is Edgar and he is Epic.,2:40 / 4:01
1Q0SVnv_jwk,English,Edgar is an edgy teenager who works with Colette in the Gift Shop.,2:41 / 4:01
1Q0SVnv_jwk,English,Edgar is an edgy teenager who works with Colette in the Gift Shop.,2:42 / 4:01
1Q0SVnv_jwk,English,Edgar is an edgy teenager who works with Colette in the Gift Shop.,2:43 / 4:01
1Q0SVnv_jwk,English,Edgar is an edgy teenager who works with Colette in the Gift Shop.,2:44 / 4:01
1Q0SVnv_jwk,English,"He wants to be cool and mysterious, but he can't quite pull it off.",2:45 / 4:01
1Q0SVnv_jwk,English,"He wants to be cool and mysterious, but he can't quite pull it off.",2:46 / 4:01
1Q0SVnv_jwk,English,"He wants to be cool and mysterious, but he can't quite pull it off.",2:47 / 4:01
1Q0SVnv_jwk,English,"He wants to be cool and mysterious, but he can't quite pull it off.",2:48 / 4:01
1Q0SVnv_jwk,English,"He’s a fast melee Brawler who attacks with his scarf,",2:49 / 4:01
1Q0SVnv_jwk,English,"He’s a fast melee Brawler who attacks with his scarf,",2:50 / 4:01
1Q0SVnv_jwk,English,"He’s a fast melee Brawler who attacks with his scarf,",2:51 / 4:01
1Q0SVnv_jwk,English,but he has pretty low health. Which is why he heals when he attacks.,2:52 / 4:01
1Q0SVnv_jwk,English,but he has pretty low health. Which is why he heals when he attacks.,2:53 / 4:01
1Q0SVnv_jwk,English,but he has pretty low health. Which is why he heals when he attacks.,2:54 / 4:01
1Q0SVnv_jwk,English,but he has pretty low health. Which is why he heals when he attacks.,2:55 / 4:01
1Q0SVnv_jwk,English,but he has pretty low health. Which is why he heals when he attacks.,2:56 / 4:01
1Q0SVnv_jwk,English,"His Super, very much like Darryl, charges by itself.",2:56 / 4:01
1Q0SVnv_jwk,English,"His Super, very much like Darryl, charges by itself.",2:57 / 4:01
1Q0SVnv_jwk,English,"His Super, very much like Darryl, charges by itself.",2:58 / 4:01
1Q0SVnv_jwk,English,"His Super, very much like Darryl, charges by itself.",2:59 / 4:01
1Q0SVnv_jwk,English,,2:59 / 4:01
1Q0SVnv_jwk,English,And it makes him leap over obstacles to get up close to his prey.,3:00 / 4:01
1Q0SVnv_jwk,English,And it makes him leap over obstacles to get up close to his prey.,3:01 / 4:01
1Q0SVnv_jwk,English,And it makes him leap over obstacles to get up close to his prey.,3:02 / 4:01
1Q0SVnv_jwk,English,And it makes him leap over obstacles to get up close to his prey.,3:03 / 4:01
1Q0SVnv_jwk,English,You can wait and see for the best moment and then leap on your target.,3:04 / 4:01
1Q0SVnv_jwk,English,You can wait and see for the best moment and then leap on your target.,3:05 / 4:01
1Q0SVnv_jwk,English,You can wait and see for the best moment and then leap on your target.,3:06 / 4:01
1Q0SVnv_jwk,English,You can wait and see for the best moment and then leap on your target.,3:07 / 4:01
1Q0SVnv_jwk,English,Edgar is going to be free during the Brawlidays.,3:08 / 4:01
1Q0SVnv_jwk,English,Edgar is going to be free during the Brawlidays.,3:09 / 4:01
1Q0SVnv_jwk,English,Edgar is going to be free during the Brawlidays.,3:10 / 4:01
1Q0SVnv_jwk,English,So be sure to grab him when he comes out.,3:11 / 4:01
1Q0SVnv_jwk,English,So be sure to grab him when he comes out.,3:12 / 4:01
1Q0SVnv_jwk,English,So be sure to grab him when he comes out.,3:13 / 4:01
1Q0SVnv_jwk,English,"After that, he’ll still be available in boxes.",3:13 / 4:01
1Q0SVnv_jwk,English,"After that, he’ll still be available in boxes.",3:14 / 4:01
1Q0SVnv_jwk,English,"After that, he’ll still be available in boxes.",3:15 / 4:01
