video_id,lang,text,timecode
Vry_VI76_Es,English,"But also I am  humbly inviting you,",4:02 / 46:29
Vry_VI76_Es,English,"But also I am  humbly inviting you,",4:03 / 46:29
Vry_VI76_Es,English,"But also I am  humbly inviting you,",4:04 / 46:29
Vry_VI76_Es,English,"But also I am  humbly inviting you,",4:05 / 46:29
Vry_VI76_Es,English,,4:06 / 46:29
Vry_VI76_Es,English,,4:07 / 46:29
Vry_VI76_Es,English,,4:08 / 46:29
Vry_VI76_Es,English,"lovingly asking you,",4:08 / 46:29
Vry_VI76_Es,English,"lovingly asking you,",4:09 / 46:29
Vry_VI76_Es,English,"to be open to allowing things to change, to shift.",4:10 / 46:29
Vry_VI76_Es,English,"to be open to allowing things to change, to shift.",4:11 / 46:29
Vry_VI76_Es,English,"to be open to allowing things to change, to shift.",4:12 / 46:29
Vry_VI76_Es,English,"to be open to allowing things to change, to shift.",4:13 / 46:29
Vry_VI76_Es,English,"to be open to allowing things to change, to shift.",4:14 / 46:29
Vry_VI76_Es,English,"to be open to allowing things to change, to shift.",4:15 / 46:29
Vry_VI76_Es,English,,4:15 / 46:29
Vry_VI76_Es,English,,4:16 / 46:29
Vry_VI76_Es,English,,4:17 / 46:29
Vry_VI76_Es,English,,4:18 / 46:29
Vry_VI76_Es,English,Ya never know.,4:19 / 46:29
Vry_VI76_Es,English,Ya never know.,4:20 / 46:29
Vry_VI76_Es,English,"Draw the hands together,",4:20 / 46:29
Vry_VI76_Es,English,"Draw the hands together,",4:21 / 46:29
Vry_VI76_Es,English,and let's take a couple slow and controlled breaths,4:22 / 46:29
Vry_VI76_Es,English,and let's take a couple slow and controlled breaths,4:23 / 46:29
Vry_VI76_Es,English,and let's take a couple slow and controlled breaths,4:24 / 46:29
Vry_VI76_Es,English,in and out together.,4:24 / 46:29
Vry_VI76_Es,English,in and out together.,4:25 / 46:29
Vry_VI76_Es,English,in and out together.,4:26 / 46:29
Vry_VI76_Es,English,,4:26 / 46:29
Vry_VI76_Es,English,"Again, you can keep your eyes closed here.",4:27 / 46:29
Vry_VI76_Es,English,"Again, you can keep your eyes closed here.",4:28 / 46:29
Vry_VI76_Es,English,"Gaze soft down, past your nose.",4:29 / 46:29
Vry_VI76_Es,English,"Gaze soft down, past your nose.",4:30 / 46:29
Vry_VI76_Es,English,"Gaze soft down, past your nose.",4:31 / 46:29
Vry_VI76_Es,English,Tuck the chin just a little bit,4:32 / 46:29
Vry_VI76_Es,English,Tuck the chin just a little bit,4:33 / 46:29
Vry_VI76_Es,English,so you feel length in the back of the neck.,4:33 / 46:29
Vry_VI76_Es,English,so you feel length in the back of the neck.,4:34 / 46:29
Vry_VI76_Es,English,so you feel length in the back of the neck.,4:35 / 46:29
Vry_VI76_Es,English,"And begin to sit up a little taller again,",4:35 / 46:29
Vry_VI76_Es,English,"And begin to sit up a little taller again,",4:36 / 46:29
Vry_VI76_Es,English,"more awareness being invited in,",4:37 / 46:29
Vry_VI76_Es,English,"more awareness being invited in,",4:38 / 46:29
Vry_VI76_Es,English,"more awareness being invited in,",4:39 / 46:29
Vry_VI76_Es,English,"more awareness being invited in,",4:40 / 46:29
Vry_VI76_Es,English,"more awareness being invited in,",4:41 / 46:29
Vry_VI76_Es,English,more awareness of the spine.,4:41 / 46:29
Vry_VI76_Es,English,more awareness of the spine.,4:42 / 46:29
Vry_VI76_Es,English,more awareness of the spine.,4:43 / 46:29
Vry_VI76_Es,English,,4:44 / 46:29
Vry_VI76_Es,English,,4:45 / 46:29
Vry_VI76_Es,English,,4:46 / 46:29
Vry_VI76_Es,English,Get really heavy from the waist down.,4:47 / 46:29
Vry_VI76_Es,English,Get really heavy from the waist down.,4:48 / 46:29
Vry_VI76_Es,English,Get really heavy from the waist down.,4:49 / 46:29
Vry_VI76_Es,English,Soft in the skin of the face. Shoulders are relaxed.,4:50 / 46:29
Vry_VI76_Es,English,Soft in the skin of the face. Shoulders are relaxed.,4:51 / 46:29
Vry_VI76_Es,English,Soft in the skin of the face. Shoulders are relaxed.,4:52 / 46:29
Vry_VI76_Es,English,Soft in the skin of the face. Shoulders are relaxed.,4:53 / 46:29
Vry_VI76_Es,English,And here we go.,4:54 / 46:29
Vry_VI76_Es,English,Please inhale in with me for a six count.,4:54 / 46:29
Vry_VI76_Es,English,Please inhale in with me for a six count.,4:55 / 46:29
Vry_VI76_Es,English,Please inhale in with me for a six count.,4:56 / 46:29
Vry_VI76_Es,English,Please inhale in with me for a six count.,4:57 / 46:29
Vry_VI76_Es,English,"One, two, three,",4:58 / 46:29
Vry_VI76_Es,English,"One, two, three,",4:59 / 46:29
Vry_VI76_Es,English,"One, two, three,",5:00 / 46:29
Vry_VI76_Es,English,"One, two, three,",5:01 / 46:29
Vry_VI76_Es,English,"four, five, six.",5:02 / 46:29
Vry_VI76_Es,English,"four, five, six.",5:03 / 46:29
Vry_VI76_Es,English,"And exhale on  a six, five, four,",5:04 / 46:29
Vry_VI76_Es,English,"And exhale on  a six, five, four,",5:05 / 46:29
Vry_VI76_Es,English,"And exhale on  a six, five, four,",5:06 / 46:29
Vry_VI76_Es,English,"And exhale on  a six, five, four,",5:07 / 46:29
Vry_VI76_Es,English,"And exhale on  a six, five, four,",5:08 / 46:29
Vry_VI76_Es,English,"three, two, one.",5:08 / 46:29
Vry_VI76_Es,English,"three, two, one.",5:09 / 46:29
Vry_VI76_Es,English,"three, two, one.",5:10 / 46:29
Vry_VI76_Es,English,Let's try again. Big inhale.,5:11 / 46:29
Vry_VI76_Es,English,Let's try again. Big inhale.,5:12 / 46:29
Vry_VI76_Es,English,"One, two, three,",5:13 / 46:29
Vry_VI76_Es,English,"One, two, three,",5:14 / 46:29
Vry_VI76_Es,English,"One, two, three,",5:15 / 46:29
Vry_VI76_Es,English,"four, five, six.",5:16 / 46:29
Vry_VI76_Es,English,"four, five, six.",5:17 / 46:29
Vry_VI76_Es,English,Shoulders are relaxed.,5:18 / 46:29
Vry_VI76_Es,English,Shoulders are relaxed.,5:19 / 46:29
Vry_VI76_Es,English,"Exhale for six, five, four,",5:20 / 46:29
Vry_VI76_Es,English,"Exhale for six, five, four,",5:21 / 46:29
Vry_VI76_Es,English,"Exhale for six, five, four,",5:22 / 46:29
Vry_VI76_Es,English,"Exhale for six, five, four,",5:23 / 46:29
Vry_VI76_Es,English,"three, two, one.",5:24 / 46:29
Vry_VI76_Es,English,"three, two, one.",5:25 / 46:29
Vry_VI76_Es,English,Last one. Inhale.,5:26 / 46:29
Vry_VI76_Es,English,Last one. Inhale.,5:27 / 46:29
Vry_VI76_Es,English,"One, two, three,",5:27 / 46:29
Vry_VI76_Es,English,"One, two, three,",5:28 / 46:29
Vry_VI76_Es,English,"One, two, three,",5:29 / 46:29
Vry_VI76_Es,English,"One, two, three,",5:30 / 46:29
Vry_VI76_Es,English,"four, five, six.",5:30 / 46:29
Vry_VI76_Es,English,"four, five, six.",5:31 / 46:29
Vry_VI76_Es,English,"four, five, six.",5:32 / 46:29
Vry_VI76_Es,English,"four, five, six.",5:33 / 46:29
Vry_VI76_Es,English,"Pause, shoulders relaxed.",5:33 / 46:29
Vry_VI76_Es,English,"Pause, shoulders relaxed.",5:34 / 46:29
Vry_VI76_Es,English,"Pause, shoulders relaxed.",5:35 / 46:29
Vry_VI76_Es,English,"Exhale for six, five, four,",5:36 / 46:29
Vry_VI76_Es,English,"Exhale for six, five, four,",5:37 / 46:29
Vry_VI76_Es,English,"Exhale for six, five, four,",5:38 / 46:29
Vry_VI76_Es,English,"Exhale for six, five, four,",5:39 / 46:29
Vry_VI76_Es,English,"three, two, one.",5:40 / 46:29
Vry_VI76_Es,English,"three, two, one.",5:41 / 46:29
Vry_VI76_Es,English,"three, two, one.",5:42 / 46:29
Vry_VI76_Es,English,"three, two, one.",5:43 / 46:29
Vry_VI76_Es,English,"three, two, one.",5:44 / 46:29
Vry_VI76_Es,English,Release the breath ratio.,5:44 / 46:29
Vry_VI76_Es,English,Release the breath ratio.,5:45 / 46:29
Vry_VI76_Es,English,Bring the hands to the tops of the knees.,5:45 / 46:29
Vry_VI76_Es,English,Bring the hands to the tops of the knees.,5:46 / 46:29
Vry_VI76_Es,English,Bring the hands to the tops of the knees.,5:47 / 46:29
Vry_VI76_Es,English,You can open your eyes here.,5:47 / 46:29
Vry_VI76_Es,English,You can open your eyes here.,5:48 / 46:29
Vry_VI76_Es,English,"Inhale, drop the shoulder blades down actively",5:49 / 46:29
Vry_VI76_Es,English,"Inhale, drop the shoulder blades down actively",5:50 / 46:29
Vry_VI76_Es,English,"Inhale, drop the shoulder blades down actively",5:51 / 46:29
Vry_VI76_Es,English,"Inhale, drop the shoulder blades down actively",5:52 / 46:29
Vry_VI76_Es,English,and lift your chest.,5:53 / 46:29
Vry_VI76_Es,English,and lift your chest.,5:54 / 46:29
Vry_VI76_Es,English,Gaze up at the ceiling.,5:54 / 46:29
Vry_VI76_Es,English,Gaze up at the ceiling.,5:55 / 46:29
Vry_VI76_Es,English,Gaze up at the ceiling.,5:56 / 46:29
Vry_VI76_Es,English,Gaze up at the ceiling.,5:57 / 46:29
Vry_VI76_Es,English,"Exhale, round through the spine,",5:57 / 46:29
Vry_VI76_Es,English,"Exhale, round through the spine,",5:58 / 46:29
Vry_VI76_Es,English,"Exhale, round through the spine,",5:59 / 46:29
Vry_VI76_Es,English,"chin to chest, shoulders forward,",5:59 / 46:29
Vry_VI76_Es,English,"chin to chest, shoulders forward,",6:00 / 46:29
Vry_VI76_Es,English,"chin to chest, shoulders forward,",6:01 / 46:29
Vry_VI76_Es,English,"chin to chest, shoulders forward,",6:02 / 46:29
Vry_VI76_Es,English,nose towards your belly button.,6:02 / 46:29
Vry_VI76_Es,English,nose towards your belly button.,6:03 / 46:29
Vry_VI76_Es,English,nose towards your belly button.,6:04 / 46:29
Vry_VI76_Es,English,,6:05 / 46:29
