video_id,lang,text,timecode
fIBIGRNH734,English,"We don't say short, she's fun sized.",3:35 / 6:50
fIBIGRNH734,English,"We don't say short, she's fun sized.",3:36 / 6:50
fIBIGRNH734,English,"I think if you were going to get into modeling, sure.",3:37 / 6:50
fIBIGRNH734,English,"I think if you were going to get into modeling, sure.",3:38 / 6:50
fIBIGRNH734,English,"I think if you were going to get into modeling, sure.",3:39 / 6:50
fIBIGRNH734,English,Change up the hair color.,3:39 / 6:50
fIBIGRNH734,English,Change up the hair color.,3:40 / 6:50
fIBIGRNH734,English,Can I see you without the eyeglasses?,3:41 / 6:50
fIBIGRNH734,English,Can I see you without the eyeglasses?,3:42 / 6:50
fIBIGRNH734,English,Excellent.,3:43 / 6:50
fIBIGRNH734,English,Excellent.,3:44 / 6:50
fIBIGRNH734,English,If I was going to rate her based,3:44 / 6:50
fIBIGRNH734,English,If I was going to rate her based,3:45 / 6:50
fIBIGRNH734,English,on whether or not she would get booked in this industry,3:45 / 6:50
fIBIGRNH734,English,on whether or not she would get booked in this industry,3:46 / 6:50
fIBIGRNH734,English,on whether or not she would get booked in this industry,3:47 / 6:50
fIBIGRNH734,English,it's going to be on the lower side.,3:48 / 6:50
fIBIGRNH734,English,I'd probably put you at around a four on marketability,3:49 / 6:50
fIBIGRNH734,English,I'd probably put you at around a four on marketability,3:50 / 6:50
fIBIGRNH734,English,I'd probably put you at around a four on marketability,3:51 / 6:50
fIBIGRNH734,English,for getting booked on jobs.,3:51 / 6:50
fIBIGRNH734,English,for getting booked on jobs.,3:52 / 6:50
fIBIGRNH734,English,Do I think she's adorable and pretty and has a great smile?,3:53 / 6:50
fIBIGRNH734,English,Do I think she's adorable and pretty and has a great smile?,3:54 / 6:50
fIBIGRNH734,English,"Yeah, when she smiles, you definitely light up the room.",3:55 / 6:50
fIBIGRNH734,English,"Yeah, when she smiles, you definitely light up the room.",3:56 / 6:50
fIBIGRNH734,English,"Yeah, when she smiles, you definitely light up the room.",3:57 / 6:50
fIBIGRNH734,English,"You seem like you're the girl that goes, I like green hair.",3:57 / 6:50
fIBIGRNH734,English,"You seem like you're the girl that goes, I like green hair.",3:58 / 6:50
fIBIGRNH734,English,"You seem like you're the girl that goes, I like green hair.",3:59 / 6:50
fIBIGRNH734,English,I'm going to have it whether you like it or not.,4:00 / 6:50
fIBIGRNH734,English,I'm going to have it whether you like it or not.,4:01 / 6:50
fIBIGRNH734,English,- Yeah. - Excellent.,4:02 / 6:50
fIBIGRNH734,English,- Yeah. - Excellent.,4:03 / 6:50
fIBIGRNH734,English,Hi. - Hello.,4:03 / 6:50
fIBIGRNH734,English,- She's one of those girls that when she walks into a room,4:04 / 6:50
fIBIGRNH734,English,- She's one of those girls that when she walks into a room,4:05 / 6:50
fIBIGRNH734,English,- She's one of those girls that when she walks into a room,4:06 / 6:50
fIBIGRNH734,English,"with a big old smile, you automatically will like them.",4:06 / 6:50
fIBIGRNH734,English,"with a big old smile, you automatically will like them.",4:07 / 6:50
fIBIGRNH734,English,"with a big old smile, you automatically will like them.",4:08 / 6:50
fIBIGRNH734,English,"with a big old smile, you automatically will like them.",4:09 / 6:50
fIBIGRNH734,English,"Not sure about the Harajuku hair, but other than that",4:09 / 6:50
fIBIGRNH734,English,"Not sure about the Harajuku hair, but other than that",4:10 / 6:50
fIBIGRNH734,English,"Not sure about the Harajuku hair, but other than that",4:11 / 6:50
fIBIGRNH734,English,"Not sure about the Harajuku hair, but other than that",4:12 / 6:50
fIBIGRNH734,English,she's got a good little look to her.,4:13 / 6:50
fIBIGRNH734,English,she's got a good little look to her.,4:14 / 6:50
fIBIGRNH734,English,- Thanks!,4:14 / 6:50
fIBIGRNH734,English,- Thanks!,4:15 / 6:50
fIBIGRNH734,English,- Go ahead and take off the scarf if you could.,4:16 / 6:50
fIBIGRNH734,English,And can you remove your glasses?,4:17 / 6:50
fIBIGRNH734,English,And can you remove your glasses?,4:18 / 6:50
fIBIGRNH734,English,- Yes.,4:19 / 6:50
fIBIGRNH734,English,- Pull your hair back so I can see your face shape.,4:19 / 6:50
fIBIGRNH734,English,- Pull your hair back so I can see your face shape.,4:20 / 6:50
fIBIGRNH734,English,"You did teen modeling when you were younger, I'm sure.",4:21 / 6:50
fIBIGRNH734,English,"You did teen modeling when you were younger, I'm sure.",4:22 / 6:50
