video_id,lang,text,timecode
4pUfu96WXHw,English,,4:25 / 7:54
4pUfu96WXHw,English,,4:26 / 7:54
4pUfu96WXHw,English,,4:27 / 7:54
4pUfu96WXHw,English,>> Ahh.,4:27 / 7:54
4pUfu96WXHw,English,>> Ahh.,4:28 / 7:54
4pUfu96WXHw,English,>> Ahh.,4:29 / 7:54
4pUfu96WXHw,English,,4:29 / 7:54
4pUfu96WXHw,English,,4:30 / 7:54
4pUfu96WXHw,English,,4:31 / 7:54
4pUfu96WXHw,English,,4:32 / 7:54
4pUfu96WXHw,English,♪♪ This is love. This is love. This is love. This is love ♪♪,4:32 / 7:54
4pUfu96WXHw,English,♪♪ This is love. This is love. This is love. This is love ♪♪,4:33 / 7:54
4pUfu96WXHw,English,♪♪ This is love. This is love. This is love. This is love ♪♪,4:34 / 7:54
4pUfu96WXHw,English,♪♪ This is love. This is love. This is love. This is love ♪♪,4:35 / 7:54
4pUfu96WXHw,English,♪♪ This is love. This is love. This is love. This is love ♪♪,4:36 / 7:54
4pUfu96WXHw,English,♪♪ And I'm feeling alright ♪♪,4:36 / 7:54
4pUfu96WXHw,English,♪♪ And I'm feeling alright ♪♪,4:37 / 7:54
4pUfu96WXHw,English,♪♪ And I'm feeling alright ♪♪,4:38 / 7:54
4pUfu96WXHw,English,♪♪ And I'm feeling alright ♪♪,4:39 / 7:54
4pUfu96WXHw,English,♪♪ And I'm feeling alright ♪♪,4:40 / 7:54
4pUfu96WXHw,English,♪♪ And I'm feeling alright ♪♪,4:41 / 7:54
4pUfu96WXHw,English,>> This is some new recovery technology from Hyperice.,4:41 / 7:54
4pUfu96WXHw,English,>> This is some new recovery technology from Hyperice.,4:42 / 7:54
4pUfu96WXHw,English,>> This is some new recovery technology from Hyperice.,4:43 / 7:54
4pUfu96WXHw,English,>> This is some new recovery technology from Hyperice.,4:44 / 7:54
4pUfu96WXHw,English,>> This is some new recovery technology from Hyperice.,4:45 / 7:54
4pUfu96WXHw,English,"And we're just trying to loosen up these muscles in his back,",4:46 / 7:54
4pUfu96WXHw,English,"And we're just trying to loosen up these muscles in his back,",4:47 / 7:54
4pUfu96WXHw,English,"And we're just trying to loosen up these muscles in his back,",4:48 / 7:54
4pUfu96WXHw,English,"And we're just trying to loosen up these muscles in his back,",4:49 / 7:54
4pUfu96WXHw,English,"And we're just trying to loosen up these muscles in his back,",4:50 / 7:54
4pUfu96WXHw,English,just to help optimize his performance,4:51 / 7:54
4pUfu96WXHw,English,just to help optimize his performance,4:52 / 7:54
4pUfu96WXHw,English,with each training session.,4:53 / 7:54
4pUfu96WXHw,English,with each training session.,4:54 / 7:54
4pUfu96WXHw,English,with each training session.,4:55 / 7:54
4pUfu96WXHw,English,It's always fun working with Brandon.,4:55 / 7:54
4pUfu96WXHw,English,It's always fun working with Brandon.,4:56 / 7:54
4pUfu96WXHw,English,It's always fun working with Brandon.,4:57 / 7:54
4pUfu96WXHw,English,All the athletes have been great,4:58 / 7:54
4pUfu96WXHw,English,to work with so far.,4:59 / 7:54
4pUfu96WXHw,English,,5:00 / 7:54
4pUfu96WXHw,English,They're all really appreciative of,5:01 / 7:54
4pUfu96WXHw,English,the services we offer here.,5:02 / 7:54
4pUfu96WXHw,English,the services we offer here.,5:03 / 7:54
4pUfu96WXHw,English,>> ♪♪ You are so beautiful to me ♪♪,5:04 / 7:54
4pUfu96WXHw,English,>> ♪♪ You are so beautiful to me ♪♪,5:05 / 7:54
4pUfu96WXHw,English,>> ♪♪ You are so beautiful to me ♪♪,5:06 / 7:54
4pUfu96WXHw,English,>> ♪♪ You are so beautiful to me ♪♪,5:07 / 7:54
4pUfu96WXHw,English,>> I don't get serenaded quite as often though.,5:07 / 7:54
4pUfu96WXHw,English,>> I don't get serenaded quite as often though.,5:08 / 7:54
4pUfu96WXHw,English,>> I don't get serenaded quite as often though.,5:09 / 7:54
4pUfu96WXHw,English,Brandon's the only one that does that.,5:10 / 7:54
4pUfu96WXHw,English,Brandon's the only one that does that.,5:11 / 7:54
4pUfu96WXHw,English,,5:12 / 7:54
4pUfu96WXHw,English,,5:13 / 7:54
4pUfu96WXHw,English,"Good. And then Brandon, you can actually--",5:13 / 7:54
4pUfu96WXHw,English,"Good. And then Brandon, you can actually--",5:14 / 7:54
4pUfu96WXHw,English,"Good. And then Brandon, you can actually--",5:15 / 7:54
4pUfu96WXHw,English,Sit up on the side here.,5:15 / 7:54
4pUfu96WXHw,English,Sit up on the side here.,5:16 / 7:54
4pUfu96WXHw,English,,5:17 / 7:54
4pUfu96WXHw,English,,5:18 / 7:54
4pUfu96WXHw,English,,5:19 / 7:54
4pUfu96WXHw,English,So you can actually use this yourself.,5:19 / 7:54
4pUfu96WXHw,English,So you can actually use this yourself.,5:20 / 7:54
4pUfu96WXHw,English,So you can actually use this yourself.,5:21 / 7:54
4pUfu96WXHw,English,So you can actually use this yourself.,5:22 / 7:54
4pUfu96WXHw,English,So we have different attachable heads.,5:22 / 7:54
4pUfu96WXHw,English,So we have different attachable heads.,5:23 / 7:54
4pUfu96WXHw,English,So we have different attachable heads.,5:24 / 7:54
4pUfu96WXHw,English,>> Okay.,5:25 / 7:54
4pUfu96WXHw,English,">> Obviously, the point here, the more you're gonna dig in.",5:26 / 7:54
4pUfu96WXHw,English,">> Obviously, the point here, the more you're gonna dig in.",5:27 / 7:54
4pUfu96WXHw,English,">> Obviously, the point here, the more you're gonna dig in.",5:28 / 7:54
4pUfu96WXHw,English,>> Nice.,5:28 / 7:54
4pUfu96WXHw,English,>> And then it's got three settings.,5:29 / 7:54
4pUfu96WXHw,English,>> And then it's got three settings.,5:30 / 7:54
4pUfu96WXHw,English,So you can work through that.,5:31 / 7:54
4pUfu96WXHw,English,So you can work through that.,5:32 / 7:54
4pUfu96WXHw,English,So you just hit that button.,5:33 / 7:54
4pUfu96WXHw,English,>> Okay.,5:34 / 7:54
4pUfu96WXHw,English,>> And it goes.,5:34 / 7:54
4pUfu96WXHw,English,>> And it goes.,5:35 / 7:54
4pUfu96WXHw,English,What you can do is you can dig into your quads here.,5:36 / 7:54
4pUfu96WXHw,English,What you can do is you can dig into your quads here.,5:37 / 7:54
4pUfu96WXHw,English,What you can do is you can dig into your quads here.,5:38 / 7:54
4pUfu96WXHw,English,And then while you're doing that you can extend. >> At the same time?,5:39 / 7:54
4pUfu96WXHw,English,And then while you're doing that you can extend. >> At the same time?,5:40 / 7:54
4pUfu96WXHw,English,And then while you're doing that you can extend. >> At the same time?,5:41 / 7:54
4pUfu96WXHw,English,And then while you're doing that you can extend. >> At the same time?,5:42 / 7:54
4pUfu96WXHw,English,>> Yep.,5:42 / 7:54
4pUfu96WXHw,English,>> Yep.,5:43 / 7:54
4pUfu96WXHw,English,>> Alright. >> Yep.,5:43 / 7:54
4pUfu96WXHw,English,>> Alright. >> Yep.,5:44 / 7:54
4pUfu96WXHw,English,>> Alright. >> Yep.,5:45 / 7:54
4pUfu96WXHw,English,>> Do like this. >> Yep.,5:45 / 7:54
4pUfu96WXHw,English,>> Do like this. >> Yep.,5:46 / 7:54
4pUfu96WXHw,English,>> Do like this. >> Yep.,5:47 / 7:54
4pUfu96WXHw,English,Good.,5:48 / 7:54
4pUfu96WXHw,English,And then let it go back down.,5:48 / 7:54
4pUfu96WXHw,English,And then let it go back down.,5:49 / 7:54
4pUfu96WXHw,English,And then let it go back down.,5:50 / 7:54
4pUfu96WXHw,English,,5:50 / 7:54
4pUfu96WXHw,English,Finding relief between training sessions,5:51 / 7:54
4pUfu96WXHw,English,and finding relief heading into the next,5:52 / 7:54
4pUfu96WXHw,English,and finding relief heading into the next,5:53 / 7:54
4pUfu96WXHw,English,training session just allows you,5:54 / 7:54
4pUfu96WXHw,English,training session just allows you,5:55 / 7:54
4pUfu96WXHw,English,"to get more out of each training day,",5:56 / 7:54
4pUfu96WXHw,English,"to get more out of each training day,",5:57 / 7:54
4pUfu96WXHw,English,especially with the short period of time,5:57 / 7:54
4pUfu96WXHw,English,especially with the short period of time,5:58 / 7:54
4pUfu96WXHw,English,especially with the short period of time,5:59 / 7:54
4pUfu96WXHw,English,"that he's having between fights,",5:59 / 7:54
4pUfu96WXHw,English,"that he's having between fights,",6:00 / 7:54
4pUfu96WXHw,English,,6:01 / 7:54
4pUfu96WXHw,English,"the better he can feel on a day to day basis,",6:02 / 7:54
4pUfu96WXHw,English,"and the more he can get out of his training, the better.",6:03 / 7:54
4pUfu96WXHw,English,"and the more he can get out of his training, the better.",6:04 / 7:54
4pUfu96WXHw,English,"and the more he can get out of his training, the better.",6:05 / 7:54
4pUfu96WXHw,English,>> That feels good.,6:05 / 7:54
