video_id,lang,text,timecode
6P5h87hF8RI,English,"Um, thank you so much for this People's Choice Award.",3:10 / 8:15
6P5h87hF8RI,English,"Um, thank you so much for this People's Choice Award.",3:11 / 8:15
6P5h87hF8RI,English,"Oh, my God. Here it is.",3:12 / 8:15
6P5h87hF8RI,English,"Oh, my God. Here it is.",3:13 / 8:15
6P5h87hF8RI,English,The People's -- The People's Icon of 2020!,3:13 / 8:15
6P5h87hF8RI,English,The People's -- The People's Icon of 2020!,3:14 / 8:15
6P5h87hF8RI,English,The People's -- The People's Icon of 2020!,3:15 / 8:15
6P5h87hF8RI,English,The People's -- The People's Icon of 2020!,3:16 / 8:15
6P5h87hF8RI,English,The People's -- The People's Icon of 2020!,3:17 / 8:15
6P5h87hF8RI,English,"Oh, my God. 2020.",3:18 / 8:15
6P5h87hF8RI,English,"Oh, my God. 2020.",3:19 / 8:15
6P5h87hF8RI,English,"Oh, my God. 2020.",3:20 / 8:15
6P5h87hF8RI,English,"Oh, my God. 2020.",3:21 / 8:15
6P5h87hF8RI,English,"Man, 2020 was no joke, right?",3:22 / 8:15
6P5h87hF8RI,English,"Man, 2020 was no joke, right?",3:23 / 8:15
6P5h87hF8RI,English,"Man, 2020 was no joke, right?",3:24 / 8:15
6P5h87hF8RI,English,[ Laughs ],3:25 / 8:15
6P5h87hF8RI,English,[ Laughs ],3:26 / 8:15
6P5h87hF8RI,English,"I mean, before 2020, we were obsessing about winning this award or getting nominated for that award.",3:26 / 8:15
6P5h87hF8RI,English,"I mean, before 2020, we were obsessing about winning this award or getting nominated for that award.",3:27 / 8:15
6P5h87hF8RI,English,"I mean, before 2020, we were obsessing about winning this award or getting nominated for that award.",3:28 / 8:15
6P5h87hF8RI,English,"I mean, before 2020, we were obsessing about winning this award or getting nominated for that award.",3:29 / 8:15
6P5h87hF8RI,English,"I mean, before 2020, we were obsessing about winning this award or getting nominated for that award.",3:30 / 8:15
6P5h87hF8RI,English,"I mean, before 2020, we were obsessing about winning this award or getting nominated for that award.",3:31 / 8:15
6P5h87hF8RI,English,"I mean, before 2020, we were obsessing about winning this award or getting nominated for that award.",3:32 / 8:15
6P5h87hF8RI,English,"I mean, before 2020, we were obsessing about winning this award or getting nominated for that award.",3:33 / 8:15
6P5h87hF8RI,English,We were caught up on who sold the most records or who had the biggest box-office opening or crazy stuff,3:34 / 8:15
6P5h87hF8RI,English,We were caught up on who sold the most records or who had the biggest box-office opening or crazy stuff,3:35 / 8:15
6P5h87hF8RI,English,We were caught up on who sold the most records or who had the biggest box-office opening or crazy stuff,3:36 / 8:15
6P5h87hF8RI,English,We were caught up on who sold the most records or who had the biggest box-office opening or crazy stuff,3:37 / 8:15
6P5h87hF8RI,English,We were caught up on who sold the most records or who had the biggest box-office opening or crazy stuff,3:38 / 8:15
6P5h87hF8RI,English,We were caught up on who sold the most records or who had the biggest box-office opening or crazy stuff,3:39 / 8:15
6P5h87hF8RI,English,"like, ""Do we get the newest drop of the newest sneakers before everybody else?""",3:40 / 8:15
6P5h87hF8RI,English,"like, ""Do we get the newest drop of the newest sneakers before everybody else?""",3:41 / 8:15
6P5h87hF8RI,English,"like, ""Do we get the newest drop of the newest sneakers before everybody else?""",3:42 / 8:15
6P5h87hF8RI,English,"like, ""Do we get the newest drop of the newest sneakers before everybody else?""",3:43 / 8:15
6P5h87hF8RI,English,[ Laughter ],3:44 / 8:15
6P5h87hF8RI,English,[ Laughter ],3:45 / 8:15
6P5h87hF8RI,English,[ Laughter ],3:46 / 8:15
6P5h87hF8RI,English,But not this year. This year was the great leveler.,3:47 / 8:15
6P5h87hF8RI,English,But not this year. This year was the great leveler.,3:48 / 8:15
6P5h87hF8RI,English,But not this year. This year was the great leveler.,3:49 / 8:15
6P5h87hF8RI,English,But not this year. This year was the great leveler.,3:50 / 8:15
6P5h87hF8RI,English,But not this year. This year was the great leveler.,3:51 / 8:15
6P5h87hF8RI,English,"It showed us what mattered, what didn't, and, for me, reinforced what matters most.",3:51 / 8:15
6P5h87hF8RI,English,"It showed us what mattered, what didn't, and, for me, reinforced what matters most.",3:52 / 8:15
6P5h87hF8RI,English,"It showed us what mattered, what didn't, and, for me, reinforced what matters most.",3:53 / 8:15
6P5h87hF8RI,English,"It showed us what mattered, what didn't, and, for me, reinforced what matters most.",3:54 / 8:15
6P5h87hF8RI,English,"It showed us what mattered, what didn't, and, for me, reinforced what matters most.",3:55 / 8:15
6P5h87hF8RI,English,"It showed us what mattered, what didn't, and, for me, reinforced what matters most.",3:56 / 8:15
6P5h87hF8RI,English,"It showed us what mattered, what didn't, and, for me, reinforced what matters most.",3:57 / 8:15
6P5h87hF8RI,English,People. All of us. Together. Yeah.,3:58 / 8:15
6P5h87hF8RI,English,People. All of us. Together. Yeah.,3:59 / 8:15
6P5h87hF8RI,English,People. All of us. Together. Yeah.,4:00 / 8:15
6P5h87hF8RI,English,People. All of us. Together. Yeah.,4:01 / 8:15
6P5h87hF8RI,English,People. All of us. Together. Yeah.,4:02 / 8:15
6P5h87hF8RI,English,[ Cheers and applause ],4:03 / 8:15
6P5h87hF8RI,English,[ Cheers and applause ],4:04 / 8:15
6P5h87hF8RI,English,[ Cheers and applause ],4:05 / 8:15
6P5h87hF8RI,English,"Helping each other, loving each other, being kind to each other...",4:06 / 8:15
6P5h87hF8RI,English,"Helping each other, loving each other, being kind to each other...",4:07 / 8:15
6P5h87hF8RI,English,"Helping each other, loving each other, being kind to each other...",4:08 / 8:15
6P5h87hF8RI,English,"Helping each other, loving each other, being kind to each other...",4:09 / 8:15
6P5h87hF8RI,English,"Helping each other, loving each other, being kind to each other...",4:10 / 8:15
6P5h87hF8RI,English,"and the importance of that connection, that human touch.",4:11 / 8:15
6P5h87hF8RI,English,"and the importance of that connection, that human touch.",4:12 / 8:15
6P5h87hF8RI,English,"and the importance of that connection, that human touch.",4:13 / 8:15
6P5h87hF8RI,English,"and the importance of that connection, that human touch.",4:14 / 8:15
6P5h87hF8RI,English,"And I realize it's what I strive for in everything I do -- to reach people, to touch people.",4:15 / 8:15
6P5h87hF8RI,English,"And I realize it's what I strive for in everything I do -- to reach people, to touch people.",4:16 / 8:15
6P5h87hF8RI,English,"And I realize it's what I strive for in everything I do -- to reach people, to touch people.",4:17 / 8:15
6P5h87hF8RI,English,"And I realize it's what I strive for in everything I do -- to reach people, to touch people.",4:18 / 8:15
6P5h87hF8RI,English,"And I realize it's what I strive for in everything I do -- to reach people, to touch people.",4:19 / 8:15
6P5h87hF8RI,English,"And I realize it's what I strive for in everything I do -- to reach people, to touch people.",4:20 / 8:15
6P5h87hF8RI,English,"And I realize it's what I strive for in everything I do -- to reach people, to touch people.",4:21 / 8:15
6P5h87hF8RI,English,"I believe that's what we all want,",4:22 / 8:15
6P5h87hF8RI,English,"I believe that's what we all want,",4:23 / 8:15
6P5h87hF8RI,English,"you know, those shared experiences, to know that we're not in this alone.",4:24 / 8:15
6P5h87hF8RI,English,"you know, those shared experiences, to know that we're not in this alone.",4:25 / 8:15
6P5h87hF8RI,English,"you know, those shared experiences, to know that we're not in this alone.",4:26 / 8:15
6P5h87hF8RI,English,"you know, those shared experiences, to know that we're not in this alone.",4:27 / 8:15
6P5h87hF8RI,English,"you know, those shared experiences, to know that we're not in this alone.",4:28 / 8:15
6P5h87hF8RI,English,"you know, those shared experiences, to know that we're not in this alone.",4:29 / 8:15
6P5h87hF8RI,English,Your belief and your faith in me motivates me to keep going.,4:30 / 8:15
6P5h87hF8RI,English,Your belief and your faith in me motivates me to keep going.,4:31 / 8:15
6P5h87hF8RI,English,Your belief and your faith in me motivates me to keep going.,4:32 / 8:15
6P5h87hF8RI,English,Your belief and your faith in me motivates me to keep going.,4:33 / 8:15
6P5h87hF8RI,English,"And sometimes when I'm tired or beaten down, like a lot of us have been this year,",4:34 / 8:15
6P5h87hF8RI,English,"And sometimes when I'm tired or beaten down, like a lot of us have been this year,",4:35 / 8:15
6P5h87hF8RI,English,"And sometimes when I'm tired or beaten down, like a lot of us have been this year,",4:36 / 8:15
6P5h87hF8RI,English,"And sometimes when I'm tired or beaten down, like a lot of us have been this year,",4:37 / 8:15
6P5h87hF8RI,English,"And sometimes when I'm tired or beaten down, like a lot of us have been this year,",4:38 / 8:15
6P5h87hF8RI,English,"And sometimes when I'm tired or beaten down, like a lot of us have been this year,",4:39 / 8:15
6P5h87hF8RI,English,"it's my family, my friends, my babies, and my fans, you guys,",4:39 / 8:15
6P5h87hF8RI,English,"it's my family, my friends, my babies, and my fans, you guys,",4:40 / 8:15
6P5h87hF8RI,English,"it's my family, my friends, my babies, and my fans, you guys,",4:41 / 8:15
6P5h87hF8RI,English,"it's my family, my friends, my babies, and my fans, you guys,",4:42 / 8:15
6P5h87hF8RI,English,"it's my family, my friends, my babies, and my fans, you guys,",4:43 / 8:15
6P5h87hF8RI,English,"it's my family, my friends, my babies, and my fans, you guys,",4:44 / 8:15
6P5h87hF8RI,English,"it's my family, my friends, my babies, and my fans, you guys,",4:45 / 8:15
6P5h87hF8RI,English,"it's my family, my friends, my babies, and my fans, you guys,",4:46 / 8:15
6P5h87hF8RI,English,"who have lifted me up when I couldn't lift myself,",4:46 / 8:15
6P5h87hF8RI,English,"who have lifted me up when I couldn't lift myself,",4:47 / 8:15
6P5h87hF8RI,English,"who have lifted me up when I couldn't lift myself,",4:48 / 8:15
6P5h87hF8RI,English,"and I am so grateful to have you, to have that in my life.",4:49 / 8:15
6P5h87hF8RI,English,"and I am so grateful to have you, to have that in my life.",4:50 / 8:15
6P5h87hF8RI,English,"and I am so grateful to have you, to have that in my life.",4:51 / 8:15
6P5h87hF8RI,English,"and I am so grateful to have you, to have that in my life.",4:52 / 8:15
6P5h87hF8RI,English,[ Cheers and applause ],4:53 / 8:15
6P5h87hF8RI,English,,0:00 / 0:15
6P5h87hF8RI,English,"And I always try to speak with truth in telling stories, singing songs, and performing.",5:09 / 8:15
6P5h87hF8RI,English,"And I always try to speak with truth in telling stories, singing songs, and performing.",5:10 / 8:15
6P5h87hF8RI,English,"I do so with the purpose of bringing a little happiness, creating beauty, and inspiring others to do the same.",5:10 / 8:15
6P5h87hF8RI,English,"I do so with the purpose of bringing a little happiness, creating beauty, and inspiring others to do the same.",5:11 / 8:15
6P5h87hF8RI,English,"I do so with the purpose of bringing a little happiness, creating beauty, and inspiring others to do the same.",5:12 / 8:15
6P5h87hF8RI,English,"I do so with the purpose of bringing a little happiness, creating beauty, and inspiring others to do the same.",5:13 / 8:15
