video_id,lang,text,timecode
vHRL47spxT4,English,"put anywhere on the screen, and then you tap on it.",3:01 / 9:53
vHRL47spxT4,English,It opens up the chat thread and then you can chat.,3:02 / 9:53
vHRL47spxT4,English,It opens up the chat thread and then you can chat.,3:03 / 9:53
vHRL47spxT4,English,And you can intermix services.,3:04 / 9:53
vHRL47spxT4,English,And you can intermix services.,3:05 / 9:53
vHRL47spxT4,English,So you could have a stack of three or four or five,3:06 / 9:53
vHRL47spxT4,English,So you could have a stack of three or four or five,3:07 / 9:53
vHRL47spxT4,English,So you could have a stack of three or four or five,3:08 / 9:53
vHRL47spxT4,English,"different chat apps all in a single bubble,",3:08 / 9:53
vHRL47spxT4,English,"different chat apps all in a single bubble,",3:09 / 9:53
vHRL47spxT4,English,"different chat apps all in a single bubble,",3:10 / 9:53
vHRL47spxT4,English,and tap and toggle between them.,3:10 / 9:53
vHRL47spxT4,English,and tap and toggle between them.,3:11 / 9:53
vHRL47spxT4,English,And this is great because it lets you have,3:11 / 9:53
vHRL47spxT4,English,And this is great because it lets you have,3:12 / 9:53
vHRL47spxT4,English,And this is great because it lets you have,3:13 / 9:53
vHRL47spxT4,English,"a conversation with somebody going for a while,",3:14 / 9:53
vHRL47spxT4,English,"a conversation with somebody going for a while,",3:15 / 9:53
vHRL47spxT4,English,"a conversation with somebody going for a while,",3:16 / 9:53
vHRL47spxT4,English,"really quick, while you're doing other stuff.",3:16 / 9:53
vHRL47spxT4,English,"really quick, while you're doing other stuff.",3:17 / 9:53
vHRL47spxT4,English,And then you can just toss the thing away,3:17 / 9:53
vHRL47spxT4,English,And then you can just toss the thing away,3:18 / 9:53
vHRL47spxT4,English,when you're done chatting with that person.,3:19 / 9:53
vHRL47spxT4,English,when you're done chatting with that person.,3:20 / 9:53
vHRL47spxT4,English,"Now, I know the first time you see bubbles,",3:21 / 9:53
vHRL47spxT4,English,"Now, I know the first time you see bubbles,",3:22 / 9:53
vHRL47spxT4,English,it's weird to have this thing pop up on your screen.,3:23 / 9:53
vHRL47spxT4,English,it's weird to have this thing pop up on your screen.,3:24 / 9:53
vHRL47spxT4,English,"You're probably gonna want to turn it off,",3:25 / 9:53
