video_id,lang,text,timecode
GyCagepF_T4,English,"Penny: ""Oh, Steve, you can do it, get that meat!""",2:45 / 11:52
GyCagepF_T4,English,"Penny: ""Oh, Steve, you can do it, get that meat!""",2:46 / 11:52
GyCagepF_T4,English,"Tim: ""Don't encourage him!""",2:47 / 11:52
GyCagepF_T4,English,"Tim: ""Don't encourage him!""",2:48 / 11:52
GyCagepF_T4,English,,2:48 / 11:52
GyCagepF_T4,English,,2:49 / 11:52
GyCagepF_T4,English,,2:50 / 11:52
GyCagepF_T4,English,,2:51 / 11:52
GyCagepF_T4,English,,2:52 / 11:52
GyCagepF_T4,English,,2:53 / 11:52
GyCagepF_T4,English,,2:54 / 11:52
GyCagepF_T4,English,,2:55 / 11:52
GyCagepF_T4,English,"Steve: ""Hmgh.""",2:56 / 11:52
GyCagepF_T4,English,"Steve: ""You're pretty strong.""",2:56 / 11:52
GyCagepF_T4,English,"Steve: ""You're pretty strong.""",2:57 / 11:52
GyCagepF_T4,English,,2:58 / 11:52
GyCagepF_T4,English,"Billie: ""Should we help him at all? Or...""",2:58 / 11:52
GyCagepF_T4,English,"Billie: ""Should we help him at all? Or...""",2:59 / 11:52
GyCagepF_T4,English,"Tim: ""Nah man, that elk looks JACKED.""",3:00 / 11:52
GyCagepF_T4,English,"Tim: ""Nah man, that elk looks JACKED.""",3:01 / 11:52
GyCagepF_T4,English,"Tim: ""Nah man, that elk looks JACKED.""",3:02 / 11:52
GyCagepF_T4,English,,3:02 / 11:52
GyCagepF_T4,English,,3:03 / 11:52
GyCagepF_T4,English,,3:04 / 11:52
GyCagepF_T4,English,,3:05 / 11:52
GyCagepF_T4,English,,3:06 / 11:52
GyCagepF_T4,English,,3:07 / 11:52
GyCagepF_T4,English,Elk: *Annoyed Grunt*,3:08 / 11:52
GyCagepF_T4,English,"Tim: ""Steve, we're missing the Brunch Rush, man!""",3:08 / 11:52
GyCagepF_T4,English,"Tim: ""Steve, we're missing the Brunch Rush, man!""",3:09 / 11:52
GyCagepF_T4,English,"Tim: ""Steve, we're missing the Brunch Rush, man!""",3:10 / 11:52
GyCagepF_T4,English,,3:11 / 11:52
GyCagepF_T4,English,"Steve: ""Hmph!""",3:11 / 11:52
GyCagepF_T4,English,"Steve: ""Four aces.""",3:12 / 11:52
GyCagepF_T4,English,,3:13 / 11:52
GyCagepF_T4,English,"Steve: ""YOU LOST THE MOMENT YOU ENTERED THESE WOODS!""",3:13 / 11:52
GyCagepF_T4,English,"Steve: ""YOU LOST THE MOMENT YOU ENTERED THESE WOODS!""",3:14 / 11:52
GyCagepF_T4,English,"Steve: ""YOU LOST THE MOMENT YOU ENTERED THESE WOODS!""",3:15 / 11:52
GyCagepF_T4,English,"Steve: ""YOU LOST THE MOMENT YOU ENTERED THESE WOODS!""",3:16 / 11:52
GyCagepF_T4,English,,3:16 / 11:52
GyCagepF_T4,English,"Billie: ""I guess I'll do... Something...""",3:17 / 11:52
GyCagepF_T4,English,"Billie: ""I guess I'll do... Something...""",3:18 / 11:52
GyCagepF_T4,English,,3:19 / 11:52
GyCagepF_T4,English,"Penny: ""Careful, Billie!""",3:19 / 11:52
GyCagepF_T4,English,"Penny: ""Careful, Billie!""",3:20 / 11:52
GyCagepF_T4,English,,3:20 / 11:52
GyCagepF_T4,English,,3:21 / 11:52
GyCagepF_T4,English,,3:22 / 11:52
GyCagepF_T4,English,"Billie: ""Get out of here you...""",3:22 / 11:52
GyCagepF_T4,English,"Billie: ""Get out of here you...""",3:23 / 11:52
GyCagepF_T4,English,"Billie: ""Noble... Creature...?""",3:23 / 11:52
GyCagepF_T4,English,"Billie: ""Noble... Creature...?""",3:24 / 11:52
GyCagepF_T4,English,"Billie: ""Noble... Creature...?""",3:25 / 11:52
GyCagepF_T4,English,"Steve: ""No!""",3:25 / 11:52
GyCagepF_T4,English,,3:26 / 11:52
GyCagepF_T4,English,"Steve: ""Come back!""",3:26 / 11:52
GyCagepF_T4,English,,3:27 / 11:52
GyCagepF_T4,English,"Steve: ""Michael!""",3:27 / 11:52
GyCagepF_T4,English,"Steve: ""Michael!""",3:28 / 11:52
GyCagepF_T4,English,,3:29 / 11:52
GyCagepF_T4,English,"Steve: ""My son...""",3:29 / 11:52
GyCagepF_T4,English,"Steve: ""My son...""",3:30 / 11:52
GyCagepF_T4,English,"Steve: ""MY LITTLE BOY...""",3:30 / 11:52
GyCagepF_T4,English,"Billie: ""I.. Weren't- weren't you trying to eat it...?""",3:31 / 11:52
GyCagepF_T4,English,"Billie: ""I.. Weren't- weren't you trying to eat it...?""",3:32 / 11:52
GyCagepF_T4,English,,3:33 / 11:52
GyCagepF_T4,English,"Steve: ""Billie, my girl, hurry!""",3:33 / 11:52
GyCagepF_T4,English,"Steve: ""Billie, my girl, hurry!""",3:34 / 11:52
GyCagepF_T4,English,"Steve: ""Billie, my girl, hurry!""",3:35 / 11:52
GyCagepF_T4,English,"Steve: ""We mustn't miss the Brunch Rush!""",3:35 / 11:52
GyCagepF_T4,English,"Steve: ""We mustn't miss the Brunch Rush!""",3:36 / 11:52
GyCagepF_T4,English,"Steve: ""We mustn't miss the Brunch Rush!""",3:37 / 11:52
GyCagepF_T4,English,"Bille: ""Wha..?""",3:37 / 11:52
GyCagepF_T4,English,,3:38 / 11:52
GyCagepF_T4,English,"Steve: ""HURRY BILLIE!!!""",3:39 / 11:52
GyCagepF_T4,English,"Steve: ""HURRY BILLIE!!!""",3:40 / 11:52
GyCagepF_T4,English,"Billie: ""Okay, hold on...""",3:40 / 11:52
GyCagepF_T4,English,"Billie: ""Okay, hold on...""",3:41 / 11:52
GyCagepF_T4,English,,3:42 / 11:52
GyCagepF_T4,English,,3:43 / 11:52
GyCagepF_T4,English,,3:44 / 11:52
GyCagepF_T4,English,,3:45 / 11:52
GyCagepF_T4,English,"PENNY: Uh, hey Steve? I was-",3:46 / 11:52
GyCagepF_T4,English,"PENNY: Uh, hey Steve? I was-",3:47 / 11:52
GyCagepF_T4,English,"Whoa- WHOA. Whoa, whoa, whoa, Steve, why are you so big?",3:48 / 11:52
GyCagepF_T4,English,"Whoa- WHOA. Whoa, whoa, whoa, Steve, why are you so big?",3:49 / 11:52
GyCagepF_T4,English,"Whoa- WHOA. Whoa, whoa, whoa, Steve, why are you so big?",3:50 / 11:52
GyCagepF_T4,English,"Whoa- WHOA. Whoa, whoa, whoa, Steve, why are you so big?",3:51 / 11:52
GyCagepF_T4,English,STEVE: Everything's fine...,3:52 / 11:52
GyCagepF_T4,English,STEVE: Everything's fine...,3:53 / 11:52
GyCagepF_T4,English,Don't phone the fire department.,3:53 / 11:52
GyCagepF_T4,English,Don't phone the fire department.,3:54 / 11:52
GyCagepF_T4,English,Don't phone the fire department.,3:55 / 11:52
GyCagepF_T4,English,"PENNY: Aw, don't worry sir, I won't.",3:56 / 11:52
