video_id,lang,text,timecode
LP6ppSM3xq4,English (United States),The magnets form a perfect circle  around the outside of the copper coils.  ,1:57 / 9:11
LP6ppSM3xq4,English (United States),,1:58 / 9:11
LP6ppSM3xq4,English (United States),,1:59 / 9:11
LP6ppSM3xq4,English (United States),,2:00 / 9:11
LP6ppSM3xq4,English (United States),"Thumbs up for that. I think it's kind of cool,  ",2:01 / 9:11
LP6ppSM3xq4,English (United States),"Thumbs up for that. I think it's kind of cool,  ",2:02 / 9:11
LP6ppSM3xq4,English (United States),"Thumbs up for that. I think it's kind of cool,  ",2:03 / 9:11
LP6ppSM3xq4,English (United States),even if you aren't able to keep your credit  card and phone in the same pocket anymore.  ,2:03 / 9:11
LP6ppSM3xq4,English (United States),even if you aren't able to keep your credit  card and phone in the same pocket anymore.  ,2:04 / 9:11
LP6ppSM3xq4,English (United States),even if you aren't able to keep your credit  card and phone in the same pocket anymore.  ,2:05 / 9:11
LP6ppSM3xq4,English (United States),even if you aren't able to keep your credit  card and phone in the same pocket anymore.  ,2:06 / 9:11
LP6ppSM3xq4,English (United States),even if you aren't able to keep your credit  card and phone in the same pocket anymore.  ,2:07 / 9:11
LP6ppSM3xq4,English (United States),It's probably a good idea in general though  to keep metal shavings away from your phone.  ,2:08 / 9:11
LP6ppSM3xq4,English (United States),It's probably a good idea in general though  to keep metal shavings away from your phone.  ,2:09 / 9:11
LP6ppSM3xq4,English (United States),It's probably a good idea in general though  to keep metal shavings away from your phone.  ,2:10 / 9:11
LP6ppSM3xq4,English (United States),It's probably a good idea in general though  to keep metal shavings away from your phone.  ,2:11 / 9:11
LP6ppSM3xq4,English (United States),"If you remember, the earpiece and loudspeaker  are also both made with magnets, so if any small  ",2:11 / 9:11
LP6ppSM3xq4,English (United States),"If you remember, the earpiece and loudspeaker  are also both made with magnets, so if any small  ",2:12 / 9:11
LP6ppSM3xq4,English (United States),"If you remember, the earpiece and loudspeaker  are also both made with magnets, so if any small  ",2:13 / 9:11
LP6ppSM3xq4,English (United States),"If you remember, the earpiece and loudspeaker  are also both made with magnets, so if any small  ",2:14 / 9:11
LP6ppSM3xq4,English (United States),"If you remember, the earpiece and loudspeaker  are also both made with magnets, so if any small  ",2:15 / 9:11
LP6ppSM3xq4,English (United States),shavings get sucked up inside of the phone we can  tear the speakers to shreds. I'm sure the ip68  ,2:16 / 9:11
LP6ppSM3xq4,English (United States),shavings get sucked up inside of the phone we can  tear the speakers to shreds. I'm sure the ip68  ,2:17 / 9:11
LP6ppSM3xq4,English (United States),shavings get sucked up inside of the phone we can  tear the speakers to shreds. I'm sure the ip68  ,2:18 / 9:11
LP6ppSM3xq4,English (United States),shavings get sucked up inside of the phone we can  tear the speakers to shreds. I'm sure the ip68  ,2:19 / 9:11
LP6ppSM3xq4,English (United States),shavings get sucked up inside of the phone we can  tear the speakers to shreds. I'm sure the ip68  ,2:20 / 9:11
LP6ppSM3xq4,English (United States),shavings get sucked up inside of the phone we can  tear the speakers to shreds. I'm sure the ip68  ,2:21 / 9:11
LP6ppSM3xq4,English (United States),"waterproofing will help keep the dust and shavings  out. But still, it's better safe than sorry.",2:21 / 9:11
LP6ppSM3xq4,English (United States),"waterproofing will help keep the dust and shavings  out. But still, it's better safe than sorry.",2:22 / 9:11
LP6ppSM3xq4,English (United States),"waterproofing will help keep the dust and shavings  out. But still, it's better safe than sorry.",2:23 / 9:11
LP6ppSM3xq4,English (United States),"waterproofing will help keep the dust and shavings  out. But still, it's better safe than sorry.",2:24 / 9:11
LP6ppSM3xq4,English (United States),"waterproofing will help keep the dust and shavings  out. But still, it's better safe than sorry.",2:25 / 9:11
LP6ppSM3xq4,English (United States),"waterproofing will help keep the dust and shavings  out. But still, it's better safe than sorry.",2:26 / 9:11
LP6ppSM3xq4,English (United States),,2:26 / 9:11
LP6ppSM3xq4,English (United States),,2:27 / 9:11
LP6ppSM3xq4,English (United States),,2:28 / 9:11
LP6ppSM3xq4,English (United States),,2:29 / 9:11
LP6ppSM3xq4,English (United States),,2:30 / 9:11
LP6ppSM3xq4,English (United States),"Speaking of being safe rather than sorry,  ",2:30 / 9:11
LP6ppSM3xq4,English (United States),"Speaking of being safe rather than sorry,  ",2:31 / 9:11
LP6ppSM3xq4,English (United States),"Speaking of being safe rather than sorry,  ",2:32 / 9:11
LP6ppSM3xq4,English (United States),,2:32 / 9:11
LP6ppSM3xq4,English (United States),,2:33 / 9:11
LP6ppSM3xq4,English (United States),Apple has stepped up their phone design quite a  bit this year with a lot of focus on the screen.  ,2:34 / 9:11
LP6ppSM3xq4,English (United States),Apple has stepped up their phone design quite a  bit this year with a lot of focus on the screen.  ,2:35 / 9:11
LP6ppSM3xq4,English (United States),Apple has stepped up their phone design quite a  bit this year with a lot of focus on the screen.  ,2:36 / 9:11
LP6ppSM3xq4,English (United States),Apple has stepped up their phone design quite a  bit this year with a lot of focus on the screen.  ,2:37 / 9:11
LP6ppSM3xq4,English (United States),Apple has stepped up their phone design quite a  bit this year with a lot of focus on the screen.  ,2:38 / 9:11
LP6ppSM3xq4,English (United States),,2:38 / 9:11
LP6ppSM3xq4,English (United States),,2:39 / 9:11
LP6ppSM3xq4,English (United States),Apple says their new ceramic shield is a step  beyond glass. But it's as important to listen  ,2:39 / 9:11
LP6ppSM3xq4,English (United States),Apple says their new ceramic shield is a step  beyond glass. But it's as important to listen  ,2:40 / 9:11
LP6ppSM3xq4,English (United States),Apple says their new ceramic shield is a step  beyond glass. But it's as important to listen  ,2:41 / 9:11
LP6ppSM3xq4,English (United States),Apple says their new ceramic shield is a step  beyond glass. But it's as important to listen  ,2:42 / 9:11
LP6ppSM3xq4,English (United States),Apple says their new ceramic shield is a step  beyond glass. But it's as important to listen  ,2:43 / 9:11
LP6ppSM3xq4,English (United States),Apple says their new ceramic shield is a step  beyond glass. But it's as important to listen  ,2:44 / 9:11
LP6ppSM3xq4,English (United States),closely to their carefully structured buzzword  filled sentences. Apple said they've included  ,2:45 / 9:11
LP6ppSM3xq4,English (United States),closely to their carefully structured buzzword  filled sentences. Apple said they've included  ,2:46 / 9:11
LP6ppSM3xq4,English (United States),closely to their carefully structured buzzword  filled sentences. Apple said they've included  ,2:47 / 9:11
LP6ppSM3xq4,English (United States),closely to their carefully structured buzzword  filled sentences. Apple said they've included  ,2:48 / 9:11
LP6ppSM3xq4,English (United States),closely to their carefully structured buzzword  filled sentences. Apple said they've included  ,2:49 / 9:11
LP6ppSM3xq4,English (United States),closely to their carefully structured buzzword  filled sentences. Apple said they've included  ,2:50 / 9:11
LP6ppSM3xq4,English (United States),"nano-ceramic crystals within the glass matrix to  dramatically improve toughness. And yeah, they  ",2:50 / 9:11
LP6ppSM3xq4,English (United States),"nano-ceramic crystals within the glass matrix to  dramatically improve toughness. And yeah, they  ",2:51 / 9:11
LP6ppSM3xq4,English (United States),"nano-ceramic crystals within the glass matrix to  dramatically improve toughness. And yeah, they  ",2:52 / 9:11
LP6ppSM3xq4,English (United States),"nano-ceramic crystals within the glass matrix to  dramatically improve toughness. And yeah, they  ",2:53 / 9:11
LP6ppSM3xq4,English (United States),"nano-ceramic crystals within the glass matrix to  dramatically improve toughness. And yeah, they  ",2:54 / 9:11
LP6ppSM3xq4,English (United States),"nano-ceramic crystals within the glass matrix to  dramatically improve toughness. And yeah, they  ",2:55 / 9:11
LP6ppSM3xq4,English (United States),"might have found a new way of forming glass to  make it tougher, but those new crystals are still  ",2:56 / 9:11
LP6ppSM3xq4,English (United States),"might have found a new way of forming glass to  make it tougher, but those new crystals are still  ",2:57 / 9:11
LP6ppSM3xq4,English (United States),"might have found a new way of forming glass to  make it tougher, but those new crystals are still  ",2:58 / 9:11
LP6ppSM3xq4,English (United States),"might have found a new way of forming glass to  make it tougher, but those new crystals are still  ",2:59 / 9:11
LP6ppSM3xq4,English (United States),"might have found a new way of forming glass to  make it tougher, but those new crystals are still  ",3:00 / 9:11
LP6ppSM3xq4,English (United States),"within a glass matrix, which means it's still  glass no matter how many other words they add to  ",3:01 / 9:11
LP6ppSM3xq4,English (United States),"within a glass matrix, which means it's still  glass no matter how many other words they add to  ",3:02 / 9:11
LP6ppSM3xq4,English (United States),"within a glass matrix, which means it's still  glass no matter how many other words they add to  ",3:03 / 9:11
LP6ppSM3xq4,English (United States),"within a glass matrix, which means it's still  glass no matter how many other words they add to  ",3:04 / 9:11
LP6ppSM3xq4,English (United States),"within a glass matrix, which means it's still  glass no matter how many other words they add to  ",3:05 / 9:11
LP6ppSM3xq4,English (United States),"within a glass matrix, which means it's still  glass no matter how many other words they add to  ",3:06 / 9:11
LP6ppSM3xq4,English (United States),the sentence. And if glass is still glass...you  know the rest. Apple doesn't mention much about  ,3:07 / 9:11
LP6ppSM3xq4,English (United States),the sentence. And if glass is still glass...you  know the rest. Apple doesn't mention much about  ,3:08 / 9:11
LP6ppSM3xq4,English (United States),the sentence. And if glass is still glass...you  know the rest. Apple doesn't mention much about  ,3:09 / 9:11
LP6ppSM3xq4,English (United States),the sentence. And if glass is still glass...you  know the rest. Apple doesn't mention much about  ,3:10 / 9:11
LP6ppSM3xq4,English (United States),the sentence. And if glass is still glass...you  know the rest. Apple doesn't mention much about  ,3:11 / 9:11
LP6ppSM3xq4,English (United States),"scratch resistance, just drop protection and  toughness. They also use the phrase “along with  ",3:12 / 9:11
LP6ppSM3xq4,English (United States),"scratch resistance, just drop protection and  toughness. They also use the phrase “along with  ",3:13 / 9:11
LP6ppSM3xq4,English (United States),"scratch resistance, just drop protection and  toughness. They also use the phrase “along with  ",3:14 / 9:11
LP6ppSM3xq4,English (United States),"scratch resistance, just drop protection and  toughness. They also use the phrase “along with  ",3:15 / 9:11
LP6ppSM3xq4,English (United States),"scratch resistance, just drop protection and  toughness. They also use the phrase “along with  ",3:16 / 9:11
LP6ppSM3xq4,English (United States),"scratch resistance, just drop protection and  toughness. They also use the phrase “along with  ",3:17 / 9:11
LP6ppSM3xq4,English (United States),our new design it makes the iPhone tougher  than ever.” So it's not just the new glass.  ,3:17 / 9:11
LP6ppSM3xq4,English (United States),our new design it makes the iPhone tougher  than ever.” So it's not just the new glass.  ,3:18 / 9:11
LP6ppSM3xq4,English (United States),our new design it makes the iPhone tougher  than ever.” So it's not just the new glass.  ,3:19 / 9:11
LP6ppSM3xq4,English (United States),our new design it makes the iPhone tougher  than ever.” So it's not just the new glass.  ,3:20 / 9:11
LP6ppSM3xq4,English (United States),our new design it makes the iPhone tougher  than ever.” So it's not just the new glass.  ,3:21 / 9:11
LP6ppSM3xq4,English (United States),our new design it makes the iPhone tougher  than ever.” So it's not just the new glass.  ,3:22 / 9:11
LP6ppSM3xq4,English (United States),"I think a large part of that four times more drop  resistance comes from the design, with the glass  ",3:23 / 9:11
LP6ppSM3xq4,English (United States),"I think a large part of that four times more drop  resistance comes from the design, with the glass  ",3:24 / 9:11
LP6ppSM3xq4,English (United States),"I think a large part of that four times more drop  resistance comes from the design, with the glass  ",3:25 / 9:11
LP6ppSM3xq4,English (United States),"I think a large part of that four times more drop  resistance comes from the design, with the glass  ",3:26 / 9:11
LP6ppSM3xq4,English (United States),"I think a large part of that four times more drop  resistance comes from the design, with the glass  ",3:27 / 9:11
LP6ppSM3xq4,English (United States),totally flush sitting just inside the surface  of the frame. A piece of glass has 6 sides:  ,3:28 / 9:11
LP6ppSM3xq4,English (United States),totally flush sitting just inside the surface  of the frame. A piece of glass has 6 sides:  ,3:29 / 9:11
LP6ppSM3xq4,English (United States),totally flush sitting just inside the surface  of the frame. A piece of glass has 6 sides:  ,3:30 / 9:11
LP6ppSM3xq4,English (United States),totally flush sitting just inside the surface  of the frame. A piece of glass has 6 sides:  ,3:31 / 9:11
LP6ppSM3xq4,English (United States),totally flush sitting just inside the surface  of the frame. A piece of glass has 6 sides:  ,3:32 / 9:11
LP6ppSM3xq4,English (United States),,3:33 / 9:11
LP6ppSM3xq4,English (United States),,3:34 / 9:11
LP6ppSM3xq4,English (United States),,3:35 / 9:11
LP6ppSM3xq4,English (United States),"front, back, and all 4 edges. And with 5 of  those 6 sides protected by this phone frame  ",3:36 / 9:11
LP6ppSM3xq4,English (United States),"front, back, and all 4 edges. And with 5 of  those 6 sides protected by this phone frame  ",3:37 / 9:11
LP6ppSM3xq4,English (United States),"front, back, and all 4 edges. And with 5 of  those 6 sides protected by this phone frame  ",3:38 / 9:11
LP6ppSM3xq4,English (United States),"front, back, and all 4 edges. And with 5 of  those 6 sides protected by this phone frame  ",3:39 / 9:11
LP6ppSM3xq4,English (United States),"front, back, and all 4 edges. And with 5 of  those 6 sides protected by this phone frame  ",3:40 / 9:11
LP6ppSM3xq4,English (United States),"front, back, and all 4 edges. And with 5 of  those 6 sides protected by this phone frame  ",3:41 / 9:11
LP6ppSM3xq4,English (United States),"front, back, and all 4 edges. And with 5 of  those 6 sides protected by this phone frame  ",3:42 / 9:11
LP6ppSM3xq4,English (United States),"front, back, and all 4 edges. And with 5 of  those 6 sides protected by this phone frame  ",3:43 / 9:11
LP6ppSM3xq4,English (United States),"front, back, and all 4 edges. And with 5 of  those 6 sides protected by this phone frame  ",3:44 / 9:11
LP6ppSM3xq4,English (United States),"in a way that most smartphones are not  built, it really does make this iPhone 12 Pro  ",3:44 / 9:11
LP6ppSM3xq4,English (United States),"in a way that most smartphones are not  built, it really does make this iPhone 12 Pro  ",3:45 / 9:11
LP6ppSM3xq4,English (United States),"in a way that most smartphones are not  built, it really does make this iPhone 12 Pro  ",3:46 / 9:11
LP6ppSM3xq4,English (United States),"in a way that most smartphones are not  built, it really does make this iPhone 12 Pro  ",3:47 / 9:11
LP6ppSM3xq4,English (United States),"in a way that most smartphones are not  built, it really does make this iPhone 12 Pro  ",3:48 / 9:11
LP6ppSM3xq4,English (United States),"more shatter resistant. So I do believe Apple's  claim about the glass being 4 times tougher,  ",3:49 / 9:11
LP6ppSM3xq4,English (United States),"more shatter resistant. So I do believe Apple's  claim about the glass being 4 times tougher,  ",3:50 / 9:11
LP6ppSM3xq4,English (United States),"more shatter resistant. So I do believe Apple's  claim about the glass being 4 times tougher,  ",3:51 / 9:11
LP6ppSM3xq4,English (United States),"more shatter resistant. So I do believe Apple's  claim about the glass being 4 times tougher,  ",3:52 / 9:11
