video_id,lang,text,timecode
fZQCUsF825A,English - CC1,TURNOVERS AND MISSED TWO SHOTS   WITH TWO FOULS TO BOOT.         ,3:10 / 10:20
fZQCUsF825A,English - CC1,TURNOVERS AND MISSED TWO SHOTS   WITH TWO FOULS TO BOOT.         ,3:11 / 10:20
fZQCUsF825A,English - CC1,TURNOVERS AND MISSED TWO SHOTS   WITH TWO FOULS TO BOOT.         ,3:12 / 10:20
fZQCUsF825A,English - CC1,TURNOVERS AND MISSED TWO SHOTS   WITH TWO FOULS TO BOOT.         ,3:13 / 10:20
fZQCUsF825A,English - CC1,TURNOVERS AND MISSED TWO SHOTS   WITH TWO FOULS TO BOOT.         ,3:14 / 10:20
fZQCUsF825A,English - CC1,TURNOVERS AND MISSED TWO SHOTS   WITH TWO FOULS TO BOOT.         ,3:15 / 10:20
fZQCUsF825A,English - CC1,TURNOVERS AND MISSED TWO SHOTS   WITH TWO FOULS TO BOOT.         ,3:16 / 10:20
fZQCUsF825A,English - CC1,,3:17 / 10:20
fZQCUsF825A,English - CC1,>> Grant: LOOK AT THE SHOT.      A BABY HOOK AT THE RIM.         ,3:18 / 10:20
fZQCUsF825A,English - CC1,>> Grant: LOOK AT THE SHOT.      A BABY HOOK AT THE RIM.         ,3:19 / 10:20
fZQCUsF825A,English - CC1,>> Grant: LOOK AT THE SHOT.      A BABY HOOK AT THE RIM.         ,3:20 / 10:20
fZQCUsF825A,English - CC1,ZANG ROUSE.                      INSIDE.                         ,3:21 / 10:20
fZQCUsF825A,English - CC1,ZANG ROUSE.                      INSIDE.                         ,3:22 / 10:20
fZQCUsF825A,English - CC1,,3:23 / 10:20
fZQCUsF825A,English - CC1,,3:24 / 10:20
fZQCUsF825A,English - CC1,"AND DOESN'T GIVE UP ON A PLAY.   >> Bill: ENERGY, AGGRESSIVENESS.",3:24 / 10:20
fZQCUsF825A,English - CC1,"AND DOESN'T GIVE UP ON A PLAY.   >> Bill: ENERGY, AGGRESSIVENESS.",3:25 / 10:20
fZQCUsF825A,English - CC1,"AND DOESN'T GIVE UP ON A PLAY.   >> Bill: ENERGY, AGGRESSIVENESS.",3:26 / 10:20
fZQCUsF825A,English - CC1,"AND DOESN'T GIVE UP ON A PLAY.   >> Bill: ENERGY, AGGRESSIVENESS.",3:27 / 10:20
fZQCUsF825A,English - CC1,AUTOMATIC SWITCHING.             THEY ARE REALLY OFF THEIR GAME. ,3:28 / 10:20
fZQCUsF825A,English - CC1,,3:28 / 10:20
fZQCUsF825A,English - CC1,,3:29 / 10:20
fZQCUsF825A,English - CC1,>> Grant: NO QUESTION.           GOOD PASS.                      ,3:30 / 10:20
fZQCUsF825A,English - CC1,>> Grant: NO QUESTION.           GOOD PASS.                      ,3:31 / 10:20
fZQCUsF825A,English - CC1,>> Grant: NO QUESTION.           GOOD PASS.                      ,3:32 / 10:20
fZQCUsF825A,English - CC1,>> Grant: NO QUESTION.           GOOD PASS.                      ,3:33 / 10:20
fZQCUsF825A,English - CC1,,3:34 / 10:20
fZQCUsF825A,English - CC1,,3:35 / 10:20
fZQCUsF825A,English - CC1,">> Jim: BACK TO TIMME FOR TWO,   AND REVERSE THE BALL WHEN HE'S  ",3:35 / 10:20
fZQCUsF825A,English - CC1,">> Jim: BACK TO TIMME FOR TWO,   AND REVERSE THE BALL WHEN HE'S  ",3:36 / 10:20
fZQCUsF825A,English - CC1,GOOD,3:37 / 10:20
fZQCUsF825A,English - CC1,GOOD,3:38 / 10:20
fZQCUsF825A,English - CC1,SUGGS.                           THAT WAS THE FIRST.             ,3:39 / 10:20
fZQCUsF825A,English - CC1,,3:40 / 10:20
fZQCUsF825A,English - CC1,">> Bill: GIVE IT UP --           >> Jim: SUGGS, LAYS IT IN.      ",3:41 / 10:20
fZQCUsF825A,English - CC1,">> Bill: GIVE IT UP --           >> Jim: SUGGS, LAYS IT IN.      ",3:42 / 10:20
fZQCUsF825A,English - CC1,">> Bill: GIVE IT UP --           >> Jim: SUGGS, LAYS IT IN.      ",3:43 / 10:20
fZQCUsF825A,English - CC1,,3:43 / 10:20
fZQCUsF825A,English - CC1,,3:44 / 10:20
fZQCUsF825A,English - CC1,>> Bill: I LIKE THE KICK TO THE  CORNER.                         ,3:45 / 10:20
fZQCUsF825A,English - CC1,,3:45 / 10:20
fZQCUsF825A,English - CC1,,3:46 / 10:20
fZQCUsF825A,English - CC1,"HE WANTS TO PUT HIS IMPRINT ON   HIS GAME, DOESN'T HE?           ",3:46 / 10:20
fZQCUsF825A,English - CC1,"HE WANTS TO PUT HIS IMPRINT ON   HIS GAME, DOESN'T HE?           ",3:47 / 10:20
fZQCUsF825A,English - CC1,"HE WANTS TO PUT HIS IMPRINT ON   HIS GAME, DOESN'T HE?           ",3:48 / 10:20
fZQCUsF825A,English - CC1,"HE WANTS TO PUT HIS IMPRINT ON   HIS GAME, DOESN'T HE?           ",3:49 / 10:20
fZQCUsF825A,English - CC1,"HE WANTS TO PUT HIS IMPRINT ON   HIS GAME, DOESN'T HE?           ",3:50 / 10:20
fZQCUsF825A,English - CC1,>> Bill: I,3:50 / 10:20
fZQCUsF825A,English - CC1,,3:51 / 10:20
fZQCUsF825A,English - CC1,,3:52 / 10:20
fZQCUsF825A,English - CC1,A SHOOT AROUND THE LINE.         >> Jim: HE GOT IT.              ,3:53 / 10:20
fZQCUsF825A,English - CC1,,3:54 / 10:20
fZQCUsF825A,English - CC1,,3:55 / 10:20
fZQCUsF825A,English - CC1,HOW ABOUT THAT?                  YOU CAN'T COVER THAT HOLE.      ,3:55 / 10:20
fZQCUsF825A,English - CC1,HOW ABOUT THAT?                  YOU CAN'T COVER THAT HOLE.      ,3:56 / 10:20
fZQCUsF825A,English - CC1,HOW ABOUT THAT?                  YOU CAN'T COVER THAT HOLE.      ,3:57 / 10:20
fZQCUsF825A,English - CC1,HOW ABOUT THAT?                  YOU CAN'T COVER THAT HOLE.      ,3:58 / 10:20
fZQCUsF825A,English - CC1,HOW ABOUT THAT?                  YOU CAN'T COVER THAT HOLE.      ,3:59 / 10:20
fZQCUsF825A,English - CC1,"GAME, YOU HAVE FOUR SHOOTERS AND GREAT DECISION MAKING.          ",3:59 / 10:20
fZQCUsF825A,English - CC1,>> Jim: HE GOT IT.,4:00 / 10:20
fZQCUsF825A,English - CC1,>> Jim: HE GOT IT. HOW ABOUT ,4:01 / 10:20
fZQCUsF825A,English - CC1,,4:02 / 10:20
fZQCUsF825A,English - CC1,,4:03 / 10:20
fZQCUsF825A,English - CC1,>> Jim: KISPERT.                 TURN AROUND.                    ,4:04 / 10:20
fZQCUsF825A,English - CC1,,4:05 / 10:20
fZQCUsF825A,English - CC1,,4:06 / 10:20
fZQCUsF825A,English - CC1,GOT IT.                          >> Bill: MORE AGGRESSIVE THAN HE,4:06 / 10:20
fZQCUsF825A,English - CC1,GOT IT.                          >> Bill: MORE AGGRESSIVE THAN HE,4:07 / 10:20
fZQCUsF825A,English - CC1,GOT IT.                          >> Bill: MORE AGGRESSIVE THAN HE,4:08 / 10:20
fZQCUsF825A,English - CC1,PLAY THE ZONE PARANOID.          YOU HAVE TO PLAY WITH ENERGY AND,4:08 / 10:20
