video_id,lang,text,timecode
0fsWxnb6yoc,English,so far down its hole that it just (chuckles),3:28 / 45:09
0fsWxnb6yoc,English,so far down its hole that it just (chuckles),3:29 / 45:09
0fsWxnb6yoc,English,"that's okay, I'm not,",3:29 / 45:09
0fsWxnb6yoc,English,"that's okay, I'm not,",3:30 / 45:09
0fsWxnb6yoc,English,"that's okay, I'm not,",3:31 / 45:09
0fsWxnb6yoc,English,that is not what I'm gonna be doing this episode.,3:32 / 45:09
0fsWxnb6yoc,English,that is not what I'm gonna be doing this episode.,3:33 / 45:09
0fsWxnb6yoc,English,that is not what I'm gonna be doing this episode.,3:34 / 45:09
0fsWxnb6yoc,English,- Something about biting a donut makes me nauseous.,3:35 / 45:09
0fsWxnb6yoc,English,- Something about biting a donut makes me nauseous.,3:36 / 45:09
0fsWxnb6yoc,English,- Something about biting a donut makes me nauseous.,3:37 / 45:09
0fsWxnb6yoc,English,- Something about biting a donut makes me nauseous.,3:38 / 45:09
0fsWxnb6yoc,English,I do know that donuts are fried,3:38 / 45:09
0fsWxnb6yoc,English,I do know that donuts are fried,3:39 / 45:09
0fsWxnb6yoc,English,I do know that donuts are fried,3:40 / 45:09
0fsWxnb6yoc,English,and that means I'm gonna hurt myself today.,3:41 / 45:09
0fsWxnb6yoc,English,and that means I'm gonna hurt myself today.,3:42 / 45:09
0fsWxnb6yoc,English,and that means I'm gonna hurt myself today.,3:43 / 45:09
0fsWxnb6yoc,English,"- I'm Kwesi James, and I'm the nice fella from the streets",3:43 / 45:09
0fsWxnb6yoc,English,"- I'm Kwesi James, and I'm the nice fella from the streets",3:44 / 45:09
0fsWxnb6yoc,English,"- I'm Kwesi James, and I'm the nice fella from the streets",3:45 / 45:09
0fsWxnb6yoc,English,"- I'm Kwesi James, and I'm the nice fella from the streets",3:46 / 45:09
0fsWxnb6yoc,English,"- I'm Kwesi James, and I'm the nice fella from the streets",3:47 / 45:09
0fsWxnb6yoc,English,"- I'm Kwesi James, and I'm the nice fella from the streets",3:48 / 45:09
0fsWxnb6yoc,English,"of Brooklyn, New York.",3:49 / 45:09
0fsWxnb6yoc,English,"A little bit of Caribbean inside of me,",3:50 / 45:09
0fsWxnb6yoc,English,"A little bit of Caribbean inside of me,",3:51 / 45:09
0fsWxnb6yoc,English,"A little bit of Caribbean inside of me,",3:52 / 45:09
0fsWxnb6yoc,English,but a lot of enthusiasm.,3:52 / 45:09
0fsWxnb6yoc,English,but a lot of enthusiasm.,3:53 / 45:09
0fsWxnb6yoc,English,,3:54 / 45:09
0fsWxnb6yoc,English,,3:55 / 45:09
0fsWxnb6yoc,English,"Oh, I've been on this show before,",3:55 / 45:09
0fsWxnb6yoc,English,"Oh, I've been on this show before,",3:56 / 45:09
0fsWxnb6yoc,English,but I've been on the show only as a judge.,3:56 / 45:09
0fsWxnb6yoc,English,but I've been on the show only as a judge.,3:57 / 45:09
0fsWxnb6yoc,English,but I've been on the show only as a judge.,3:58 / 45:09
0fsWxnb6yoc,English,but I've been on the show only as a judge.,3:59 / 45:09
0fsWxnb6yoc,English,I don't bake. I get baked.,3:59 / 45:09
0fsWxnb6yoc,English,I don't bake. I get baked.,4:00 / 45:09
0fsWxnb6yoc,English,I don't bake. I get baked.,4:01 / 45:09
0fsWxnb6yoc,English,I don't bake. I get baked.,4:02 / 45:09
0fsWxnb6yoc,English,I don't bake. I get baked.,4:03 / 45:09
0fsWxnb6yoc,English,- I'm rooting for Kwesi to win.,4:03 / 45:09
0fsWxnb6yoc,English,- I'm rooting for Kwesi to win.,4:04 / 45:09
0fsWxnb6yoc,English,- [Rachel] You're competing in it.,4:05 / 45:09
0fsWxnb6yoc,English,- [Rachel] You're competing in it.,4:06 / 45:09
0fsWxnb6yoc,English,"- I know I'm competing in it, but I still want Kwesi to win.",4:06 / 45:09
0fsWxnb6yoc,English,"- I know I'm competing in it, but I still want Kwesi to win.",4:07 / 45:09
0fsWxnb6yoc,English,"- I know I'm competing in it, but I still want Kwesi to win.",4:08 / 45:09
0fsWxnb6yoc,English,(magical music),4:09 / 45:09
0fsWxnb6yoc,English,It's a Ned/Eugene pairing.,4:10 / 45:09
0fsWxnb6yoc,English,It's a Ned/Eugene pairing.,4:11 / 45:09
0fsWxnb6yoc,English,"- And you know when we're paired together,",4:11 / 45:09
